Node	Time	Spot_Price
1630	13	59.9
1630	14	57.68
1630	15	56.94
1630	16	56.77
1630	17	59.07
1630	18	63.04
1630	19	63.01
1630	20	59.69
1630	21	55.87
1630	22	54.56
1630	23	53.77
1630	24	53.33
1631	1	1.31
1631	2	0.39
1631	3	0.27
1631	4	0.28
1631	5	0.54
1631	6	2.18
1631	7	16.19
1631	8	28.59
1631	9	30.47
1631	10	30.49
1631	11	30.57
1631	12	30.16
1631	13	29.74
1631	14	29.42
1631	15	29.99
1631	16	31.45
1631	17	32.19
1631	18	31.12
1631	19	30.63
1631	20	28.81
1631	21	28.04
1631	22	25.66
1631	23	24.28
1631	24	16.71
1632	1	40.96
1632	2	38.7
1632	3	31.89
1632	4	30.82
1632	5	30.84
1632	6	39.29
1632	7	43.12
1632	8	45.71
1632	9	47.16
1632	10	50.0
1632	11	46.98
1632	12	44.98
1632	13	44.9
1632	14	43.64
1632	15	42.91
1632	16	42.04
1632	17	42.19
1632	18	42.09
1632	19	41.25
1632	20	39.15
1632	21	39.55
1632	22	39.06
1632	23	34.34
1632	24	32.05
1633	1	38.0
1633	2	33.56
1633	3	32.03
1633	4	32.29
1633	5	36.7
1633	6	41.72
1633	7	49.18
1633	8	62.04
1633	9	65.67
1633	10	66.8
1633	11	71.08
1633	12	73.54
1633	13	78.16
1633	14	78.87
1633	15	79.24
1633	16	79.96
1633	17	81.46
1633	18	80.92
1633	19	74.95
1633	20	66.77
1633	21	64.92
1633	22	64.43
1633	23	62.61
1633	24	59.16
1634	1	69.89
1634	2	69.36
1634	3	68.47
1634	4	67.56
1634	5	67.31
1634	6	67.28
1634	7	70.65
1634	8	79.94
1634	9	95.35
1634	10	102.87
1634	11	106.91
1634	12	107.66
1634	13	114.06
1634	14	117.92
1634	15	117.97
1634	16	121.82
1634	17	124.84
1634	18	136.44
1634	19	120.01
1634	20	110.96
1634	21	106.61
1634	22	97.51
1634	23	91.36
1634	24	81.56
1635	1	29.98
1635	2	19.46
1635	3	16.99
1635	4	16.99
1635	5	16.99
1635	6	17.0
1635	7	26.21
1635	8	42.25
1635	9	42.59
1635	10	44.0
1635	11	36.65
1635	12	19.43
1635	13	17.0
1635	14	20.27
1635	15	44.27
1635	16	49.14
1635	17	54.16
1635	18	56.02
1635	19	57.71
1635	20	58.4
1635	21	58.63
1635	22	58.05
1635	23	57.78
1635	24	57.39
1636	1	35.0
1636	2	25.64
1636	3	24.3
1636	4	23.91
1636	5	25.15
1636	6	35.97
1636	7	39.53
1636	8	71.77
1636	9	78.52
1636	10	57.38
1636	11	48.27
1636	12	43.81
1636	13	43.54
1636	14	37.79
1636	15	37.07
1636	16	37.32
1636	17	38.29
1636	18	40.05
1636	19	43.62
1636	20	38.69
1636	21	38.01
1636	22	38.02
1636	23	37.55
1636	24	35.63
1637	1	69.89
1637	2	69.36
1637	3	68.47
1637	4	67.56
1637	5	67.31
1637	6	67.28
1637	7	70.65
1637	8	79.94
1637	9	95.35
1637	10	102.87
1637	11	106.91
1637	12	107.66
1637	13	114.06
1637	14	117.92
1637	15	117.97
1637	16	121.82
1637	17	124.84
1637	18	136.44
1637	19	120.01
1637	20	110.96
1637	21	106.61
1637	22	97.51
1637	23	91.36
1637	24	81.56
1638	1	41.57
1638	2	41.11
1638	3	40.78
1638	4	40.96
1638	5	41.25
1638	6	44.78
1638	7	49.61
1638	8	61.01
1638	9	108.2
1638	10	90.3
1638	11	75.53
1638	12	71.37
1638	13	67.58
1638	14	61.41
1638	15	60.72
1638	16	55.26
1638	17	61.14
1638	18	75.9
1638	19	144.25
1638	20	136.33
1638	21	114.54
1638	22	104.53
1638	23	103.66
1638	24	95.77
1639	1	57.79
1639	2	51.72
1639	3	49.67
1639	4	49.34
1639	5	49.4
1639	6	54.87
1639	7	72.36
1639	8	173.59
1639	9	282.91
1639	10	293.71
1639	11	274.62
1639	12	257.16
1639	13	251.86
1639	14	239.75
1639	15	292.25
1639	16	299.02
1639	17	343.77
1639	18	349.4
1639	19	229.71
1639	20	205.93
1639	21	134.64
1639	22	113.27
1639	23	103.32
1639	24	94.51
1640	1	11.78
1640	2	10.65
1640	3	9.67
1640	4	4.99
1640	5	7.01
1640	6	17.01
1640	7	47.4
1640	8	55.44
1640	9	60.82
1640	10	56.86
1640	11	53.82
1640	12	50.96
1640	13	50.85
1640	14	51.88
1640	15	53.98
1640	16	55.79
1640	17	60.72
1640	18	68.47
1640	19	68.78
1640	20	61.84
1640	21	60.48
1640	22	59.65
1640	23	56.3
1640	24	52.29
1641	1	57.79
1641	2	57.5
1641	3	57.31
1641	4	57.29
1641	5	57.4
1641	6	57.94
1641	7	59.73
1641	8	111.95
1641	9	95.97
1641	10	68.92
1641	11	64.09
1641	12	63.36
1641	13	59.96
1641	14	61.97
1641	15	62.81
1641	16	68.13
1641	17	73.52
1641	18	112.29
1641	19	158.48
1641	20	98.1
1641	21	65.02
1641	22	61.19
1641	23	59.31
1641	24	58.09
1642	1	59.41
1642	2	58.83
1642	3	58.51
1642	4	58.55
1642	5	59.03
1642	6	61.01
1642	7	66.47
1642	8	94.27
1642	9	100.01
1642	10	77.68
1642	11	70.34
1642	12	66.03
1642	13	62.76
1642	14	59.64
1642	15	61.93
1642	16	62.13
1642	17	61.76
1642	18	89.02
1642	19	117.13
1642	20	116.83
1642	21	81.91
1642	22	61.49
1642	23	59.52
1642	24	56.92
1643	1	0.08
1643	2	0.05
1643	3	0.02
1643	4	8.0
1643	5	25.25
1643	6	33.35
1643	7	38.03
1643	8	41.32
1643	9	41.51
1643	10	38.65
1643	11	36.04
1643	12	36.0
1643	13	36.03
1643	14	36.01
1643	15	39.71
1643	16	43.56
1643	17	49.92
1643	18	52.83
1643	19	54.88
1643	20	47.77
1643	21	44.99
1643	22	41.89
1643	23	36.36
1643	24	40.03
1644	1	39.35
1644	2	39.23
1644	3	39.15
1644	4	39.2
1644	5	39.93
1644	6	42.27
1644	7	43.25
1644	8	43.33
1644	9	42.39
1644	10	41.82
1644	11	42.39
1644	12	42.18
1644	13	41.84
1644	14	41.74
1644	15	40.83
1644	16	42.01
1644	17	42.83
1644	18	43.01
1644	19	42.66
1644	20	42.18
1644	21	41.54
1644	22	39.73
1644	23	38.4
1644	24	39.45
1645	1	53.31
1645	2	52.32
1645	3	51.41
1645	4	50.37
1645	5	51.82
1645	6	53.94
1645	7	55.24
1645	8	59.61
1645	9	61.3
1645	10	59.36
1645	11	56.0
1645	12	54.47
1645	13	54.0
1645	14	53.99
1645	15	55.27
1645	16	57.49
1645	17	58.18
1645	18	58.27
1645	19	57.87
1645	20	56.34
1645	21	54.94
1645	22	54.49
1645	23	53.62
1645	24	53.59
1646	1	54.55
1646	2	54.34
1646	3	54.2
1646	4	54.07
1646	5	54.24
1646	6	55.6
1646	7	57.66
1646	8	66.96
1646	9	91.43
1646	10	78.47
1646	11	69.93
1646	12	63.15
1646	13	61.12
1646	14	58.97
1646	15	57.75
1646	16	57.58
1646	17	57.74
1646	18	61.82
1646	19	60.9
1646	20	60.24
1646	21	59.91
1646	22	57.56
1646	23	56.83
1646	24	55.34
1647	1	22.91
1647	2	21.19
1647	3	15.2
1647	4	16.66
1647	5	17.82
1647	6	16.73
1647	7	19.72
1647	8	25.55
1647	9	21.42
1647	10	26.0
1647	11	28.97
1647	12	29.76
1647	13	29.63
1647	14	28.41
1647	15	26.25
1647	16	27.44
1647	17	29.09
1647	18	28.95
1647	19	29.77
1647	20	26.01
1647	21	26.89
1647	22	23.71
1647	23	23.45
1647	24	22.6
1648	1	58.94
1648	2	57.98
1648	3	57.66
1648	4	56.46
1648	5	55.74
1648	6	56.46
1648	7	57.66
1648	8	59.0
1648	9	57.73
1648	10	56.28
1648	11	54.03
1648	12	49.91
1648	13	45.99
1648	14	44.61
1648	15	40.96
1648	16	42.47
1648	17	46.46
1648	18	52.46
1648	19	55.13
1648	20	56.92
1648	21	54.84
1648	22	51.52
1648	23	45.0
1648	24	35.46
1649	1	40.96
1649	2	38.7
1649	3	31.89
1649	4	30.82
1649	5	30.84
1649	6	39.29
1649	7	43.12
1649	8	45.71
1649	9	47.16
1649	10	50.0
1649	11	46.98
1649	12	44.98
1649	13	44.9
1649	14	43.64
1649	15	42.91
1649	16	42.04
1649	17	42.19
1649	18	42.09
1649	19	41.25
1649	20	39.15
1649	21	39.55
1649	22	39.06
1649	23	34.34
1649	24	32.05
1650	1	29.16
1650	2	28.64
1650	3	29.0
1650	4	29.09
1650	5	28.53
1650	6	28.44
1650	7	39.37
1650	8	40.5
1650	9	41.66
1650	10	41.5
1650	11	41.1
1650	12	40.92
1650	13	40.72
1650	14	40.63
1650	15	40.49
1650	16	40.94
1650	17	41.9
1650	18	41.76
1650	19	41.94
1650	20	41.27
1650	21	40.63
1650	22	40.26
1650	23	39.88
1650	24	39.7
1651	1	39.48
1651	2	36.04
1651	3	34.74
1651	4	34.16
1651	5	35.44
1651	6	38.02
1651	7	41.32
1651	8	43.77
1651	9	49.94
1651	10	47.06
1651	11	43.5
1651	12	42.94
1651	13	42.06
1651	14	41.19
1651	15	41.1
1651	16	40.85
1651	17	43.98
1651	18	45.44
1651	19	48.55
1651	20	53.14
1651	21	48.95
1651	22	46.58
1651	23	41.95
1651	24	35.91
1652	1	56.09
1652	2	55.26
1652	3	55.45
1652	4	53.86
1652	5	52.95
1652	6	54.14
1652	7	56.89
1652	8	58.91
1652	9	59.72
1652	10	59.48
1652	11	59.38
1652	12	57.13
1652	13	56.53
1652	14	57.66
1652	15	59.46
1652	16	59.95
1652	17	60.49
1652	18	60.91
1652	19	60.53
1652	20	60.34
1652	21	60.06
1652	22	59.87
1652	23	59.53
1652	24	59.11
1653	1	1.31
1653	2	0.39
1653	3	0.27
1653	4	0.28
1653	5	0.54
1653	6	2.18
1653	7	16.19
1653	8	28.59
1653	9	30.47
1653	10	30.49
1653	11	30.57
1653	12	30.16
1653	13	29.74
1653	14	29.42
1653	15	29.99
1653	16	31.45
1653	17	32.19
1653	18	31.12
1653	19	30.63
1653	20	28.81
1653	21	28.04
1653	22	25.66
1653	23	24.28
1653	24	16.71
1654	1	43.18
1654	2	42.98
1654	3	42.98
1654	4	43.07
1654	5	43.67
1654	6	48.5
1654	7	129.35
1654	8	165.65
1654	9	106.38
1654	10	59.51
1654	11	48.38
1654	12	47.61
1654	13	46.92
1654	14	45.24
1654	15	45.17
1654	16	45.52
1654	17	48.46
1654	18	60.62
1654	19	61.56
1654	20	48.47
1654	21	48.51
1654	22	45.21
1654	23	40.78
1654	24	34.56
1655	1	28.85
1655	2	28.71
1655	3	28.57
1655	4	28.47
1655	5	29.06
1655	6	28.9
1655	7	30.6
1655	8	36.74
1655	9	37.68
1655	10	35.93
1655	11	32.6
1655	12	31.11
1655	13	31.6
1655	14	33.95
1655	15	32.87
1655	16	29.74
1655	17	34.9
1655	18	29.29
1655	19	30.82
1655	20	31.69
1655	21	31.55
1655	22	30.96
1655	23	30.95
1655	24	29.63
1656	1	10.2
1656	2	10.09
1656	3	10.09
1656	4	10.12
1656	5	10.21
1656	6	10.47
1656	7	17.01
1656	8	22.66
1656	9	21.41
1656	10	21.27
1656	11	20.02
1656	12	19.36
1656	13	18.77
1656	14	18.03
1656	15	18.15
1656	16	20.03
1656	17	22.82
1656	18	27.45
1656	19	29.9
1656	20	24.61
1656	21	23.22
1656	22	20.18
1656	23	18.14
1656	24	13.93
1657	1	52.63
1657	2	51.95
1657	3	51.11
1657	4	50.6
1657	5	51.97
1657	6	53.07
1657	7	54.96
1657	8	56.24
1657	9	57.92
1657	10	56.22
1657	11	53.98
1657	12	51.33
1657	13	51.2
1657	14	50.47
1657	15	52.07
1657	16	54.26
1657	17	55.26
1657	18	58.37
1657	19	59.64
1657	20	58.25
1657	21	55.99
1657	22	55.14
1657	23	54.45
1657	24	52.46
1658	1	34.72
1658	2	35.09
1658	3	35.88
1658	4	35.91
1658	5	36.76
1658	6	41.32
1658	7	46.44
1658	8	48.99
1658	9	48.54
1658	10	46.62
1658	11	43.57
1658	12	42.43
1658	13	41.59
1658	14	40.13
1658	15	39.97
1658	16	40.97
1658	17	43.94
1658	18	43.72
1658	19	43.58
1658	20	43.12
1658	21	43.09
1658	22	42.77
1658	23	42.11
1658	24	37.93
1659	1	69.65
1659	2	67.08
1659	3	65.98
1659	4	64.03
1659	5	64.93
1659	6	70.57
1659	7	79.95
1659	8	83.84
1659	9	96.42
1659	10	97.39
1659	11	94.88
1659	12	90.26
1659	13	83.86
1659	14	82.15
1659	15	84.5
1659	16	89.44
1659	17	99.92
1659	18	109.08
1659	19	115.57
1659	20	110.66
1659	21	103.15
1659	22	92.95
1659	23	89.49
1659	24	85.73
1660	1	71.41
1660	2	71.23
1660	3	70.06
1660	4	69.12
1660	5	68.89
1660	6	74.08
1660	7	84.25
1660	8	110.0
1660	9	133.15
1660	10	113.55
1660	11	97.79
1660	12	91.87
1660	13	89.38
1660	14	90.98
1660	15	94.9
1660	16	94.38
1660	17	93.01
1660	18	105.53
1660	19	97.0
1660	20	86.06
1660	21	83.2
1660	22	80.61
1660	23	75.6
1660	24	65.98
1661	1	29.16
1661	2	28.64
1661	3	29.0
1661	4	29.09
1661	5	28.53
1661	6	28.44
1661	7	39.37
1661	8	40.5
1661	9	41.66
1661	10	41.5
1661	11	41.1
1661	12	40.92
1661	13	40.72
1661	14	40.63
1661	15	40.49
1661	16	40.94
1661	17	41.9
1661	18	41.76
1661	19	41.94
1661	20	41.27
1661	21	40.63
1661	22	40.26
1661	23	39.88
1661	24	39.7
1662	1	22.91
1662	2	21.19
1662	3	15.2
1662	4	16.66
1662	5	17.82
1662	6	16.73
1662	7	19.72
1662	8	25.55
1662	9	21.42
1662	10	26.0
1662	11	28.97
1662	12	29.76
1662	13	29.63
1662	14	28.41
1662	15	26.25
1662	16	27.44
1662	17	29.09
1662	18	28.95
1662	19	29.77
1662	20	26.01
1662	21	26.89
1662	22	23.71
1662	23	23.45
1662	24	22.6
1663	1	41.57
1663	2	41.11
1663	3	40.78
1663	4	40.96
1663	5	41.25
1663	6	44.78
1663	7	49.61
1663	8	61.01
1663	9	108.2
1663	10	90.3
1663	11	75.53
1663	12	71.37
1663	13	67.58
1663	14	61.41
1663	15	60.72
1663	16	55.26
1663	17	61.14
1663	18	75.9
1663	19	144.25
1663	20	136.33
1663	21	114.54
1663	22	104.53
1663	23	103.66
1663	24	95.77
1664	1	62.8
1664	2	60.82
1664	3	58.49
1664	4	55.94
1664	5	54.75
1664	6	52.16
1664	7	57.95
1664	8	62.97
1664	9	64.94
1664	10	63.8
1664	11	61.22
1664	12	58.74
1664	13	54.47
1664	14	52.18
1664	15	52.18
1664	16	52.78
1664	17	54.86
1664	18	57.37
1664	19	56.93
1664	20	56.16
1664	21	55.94
1664	22	55.97
1664	23	56.02
1664	24	55.31
1665	1	39.55
1665	2	37.75
1665	3	32.0
1665	4	30.2
1665	5	38.95
1665	6	42.21
1665	7	43.53
1665	8	44.44
1665	9	43.79
1665	10	42.09
1665	11	38.0
1665	12	31.58
1665	13	19.9
1665	14	28.75
1665	15	37.18
1665	16	37.18
1665	17	38.23
1665	18	39.48
1665	19	38.64
1665	20	37.92
1665	21	36.44
1665	22	32.99
1665	23	32.63
1665	24	34.71
1666	1	26.29
1666	2	24.08
1666	3	23.83
1666	4	24.02
1666	5	26.85
1666	6	31.03
1666	7	32.18
1666	8	32.5
1666	9	32.28
1666	10	32.24
1666	11	32.23
1666	12	31.63
1666	13	31.41
1666	14	31.51
1666	15	31.04
1666	16	31.49
1666	17	31.64
1666	18	31.9
1666	19	31.79
1666	20	31.75
1666	21	31.74
1666	22	30.99
1666	23	30.59
1666	24	23.69
1667	1	35.0
1667	2	25.64
1667	3	24.3
1667	4	23.91
1667	5	25.15
1667	6	35.97
1667	7	39.53
1667	8	71.77
1667	9	78.52
1667	10	57.38
1667	11	48.27
1667	12	43.81
1667	13	43.54
1667	14	37.79
1667	15	37.07
1667	16	37.32
1667	17	38.29
1667	18	40.05
1667	19	43.62
1667	20	38.69
1667	21	38.01
1667	22	38.02
1667	23	37.55
1667	24	35.63
1668	1	17.4
1668	2	11.35
1668	3	10.33
1668	4	5.17
1668	5	25.0
1668	6	52.23
1668	7	58.99
1668	8	61.07
1668	9	63.75
1668	10	62.93
1668	11	61.76
1668	12	61.22
1668	13	60.91
1668	14	61.33
1668	15	63.62
1668	16	64.64
1668	17	66.29
1668	18	68.46
1668	19	66.78
1668	20	63.34
1668	21	60.46
1668	22	58.04
1668	23	52.92
1668	24	43.99
1669	1	40.54
1669	2	40.39
1669	3	40.37
1669	4	40.33
1669	5	40.84
1669	6	42.0
1669	7	47.94
1669	8	68.85
1669	9	82.37
1669	10	51.45
1669	11	47.8
1669	12	42.96
1669	13	42.0
1669	14	41.99
1669	15	42.03
1669	16	42.9
1669	17	42.06
1669	18	42.52
1669	19	42.99
1669	20	42.58
1669	21	42.0
1669	22	41.71
1669	23	41.13
1669	24	40.27
1670	1	39.55
1670	2	37.75
1670	3	32.0
1670	4	30.2
1670	5	38.95
1670	6	42.21
1670	7	43.53
1670	8	44.44
1670	9	43.79
1670	10	42.09
1670	11	38.0
1670	12	31.58
1670	13	19.9
1670	14	28.75
1670	15	37.18
1670	16	37.18
1670	17	38.23
1670	18	39.48
1670	19	38.64
1670	20	37.92
1670	21	36.44
1670	22	32.99
1670	23	32.63
1670	24	34.71
1671	1	60.63
1671	2	59.34
1671	3	57.55
1671	4	56.54
1671	5	56.82
1671	6	59.66
1671	7	61.49
1671	8	70.63
1671	9	77.41
1671	10	67.63
1671	11	63.86
1671	12	63.29
1671	13	62.63
1671	14	62.9
1671	15	66.89
1671	16	69.99
1671	17	76.1
1671	18	80.56
1671	19	84.89
1671	20	81.85
1671	21	74.15
1671	22	67.48
1671	23	66.02
1671	24	61.99
1672	1	27.0
1672	2	25.54
1672	3	24.41
1672	4	26.54
1672	5	25.41
1672	6	27.36
1672	7	29.15
1672	8	30.25
1672	9	31.83
1672	10	32.88
1672	11	35.19
1672	12	35.61
1672	13	33.77
1672	14	33.49
1672	15	33.64
1672	16	34.98
1672	17	37.04
1672	18	36.52
1672	19	34.35
1672	20	31.33
1672	21	31.65
1672	22	31.91
1672	23	32.0
1672	24	31.95
1673	1	22.46
1673	2	19.24
1673	3	19.24
1673	4	19.24
1673	5	19.24
1673	6	17.24
1673	7	27.59
1673	8	31.86
1673	9	36.97
1673	10	32.96
1673	11	31.14
1673	12	29.92
1673	13	29.55
1673	14	29.71
1673	15	29.76
1673	16	29.98
1673	17	32.86
1673	18	35.15
1673	19	34.92
1673	20	29.93
1673	21	27.68
1673	22	24.95
1673	23	13.27
1673	24	5.77
1674	1	26.29
1674	2	24.08
1674	3	23.83
1674	4	24.02
1674	5	26.85
1674	6	31.03
1674	7	32.18
1674	8	32.5
1674	9	32.28
1674	10	32.24
1674	11	32.23
1674	12	31.63
1674	13	31.41
1674	14	31.51
1674	15	31.04
1674	16	31.49
1674	17	31.64
1674	18	31.9
1674	19	31.79
1674	20	31.75
1674	21	31.74
1674	22	30.99
1674	23	30.59
1674	24	23.69
1675	1	88.15
1675	2	82.05
1675	3	79.17
1675	4	77.83
1675	5	80.5
1675	6	82.01
1675	7	118.08
1675	8	422.37
1675	9	386.16
1675	10	375.43
1675	11	329.85
1675	12	273.54
1675	13	243.28
1675	14	248.45
1675	15	277.55
1675	16	374.28
1675	17	510.47
1675	18	532.26
1675	19	386.04
1675	20	317.05
1675	21	182.58
1675	22	114.46
1675	23	104.23
1675	24	81.58
1676	1	53.95
1676	2	50.93
1676	3	51.86
1676	4	51.67
1676	5	51.45
1676	6	59.34
1676	7	103.19
1676	8	169.73
1676	9	232.44
1676	10	197.18
1676	11	166.09
1676	12	155.15
1676	13	105.24
1676	14	129.55
1676	15	102.98
1676	16	105.24
1676	17	104.28
1676	18	90.32
1676	19	85.99
1676	20	65.81
1676	21	72.56
1676	22	74.7
1676	23	86.52
1676	24	58.74
1677	1	29.98
1677	2	19.46
1677	3	16.99
1677	4	16.99
1677	5	16.99
1677	6	17.0
1677	7	26.21
1677	8	42.25
1677	9	42.59
1677	10	44.0
1677	11	36.65
1677	12	19.43
1677	13	17.0
1677	14	20.27
1677	15	44.27
1677	16	49.14
1677	17	54.16
1677	18	56.02
1677	19	57.71
1677	20	58.4
1677	21	58.63
1677	22	58.05
1677	23	57.78
1677	24	57.39
1678	1	52.33
1678	2	51.51
1678	3	51.95
1678	4	51.91
1678	5	52.03
1678	6	52.52
1678	7	54.46
1678	8	57.15
1678	9	58.2
1678	10	58.21
1678	11	58.2
1678	12	56.3
1678	13	54.33
1678	14	56.6
1678	15	61.35
1678	16	63.1
1678	17	61.93
1678	18	63.11
1678	19	62.37
1678	20	61.79
1678	21	60.05
1678	22	58.71
1678	23	56.36
1678	24	56.14
1679	1	67.86
1679	2	65.68
1679	3	64.77
1679	4	64.33
1679	5	64.8
1679	6	66.34
1679	7	78.46
1679	8	103.2
1679	9	93.9
1679	10	76.71
1679	11	69.02
1679	12	64.04
1679	13	60.98
1679	14	60.26
1679	15	61.81
1679	16	63.55
1679	17	64.88
1679	18	86.22
1679	19	102.64
1679	20	87.54
1679	21	79.9
1679	22	68.66
1679	23	64.58
1679	24	63.68
1680	1	55.98
1680	2	55.0
1680	3	53.87
1680	4	50.3
1680	5	51.75
1680	6	54.93
1680	7	55.12
1680	8	65.1
1680	9	79.23
1680	10	71.54
1680	11	64.59
1680	12	62.52
1680	13	56.61
1680	14	56.33
1680	15	58.98
1680	16	59.35
1680	17	62.45
1680	18	74.61
1680	19	82.67
1680	20	78.5
1680	21	69.98
1680	22	63.65
1680	23	59.95
1680	24	58.88
1681	1	50.35
1681	2	49.95
1681	3	46.02
1681	4	28.85
1681	5	18.6
1681	6	20.63
1681	7	48.88
1681	8	59.84
1681	9	62.97
1681	10	61.14
1681	11	62.92
1681	12	61.45
1681	13	59.82
1681	14	58.54
1681	15	60.09
1681	16	61.39
1681	17	61.78
1681	18	63.69
1681	19	62.85
1681	20	61.83
1681	21	61.38
1681	22	60.22
1681	23	57.56
1681	24	52.01
1682	1	58.86
1682	2	57.34
1682	3	56.68
1682	4	56.18
1682	5	56.49
1682	6	58.41
1682	7	60.25
1682	8	68.65
1682	9	87.12
1682	10	74.62
1682	11	65.43
1682	12	60.98
1682	13	59.9
1682	14	57.68
1682	15	56.94
1682	16	56.77
1682	17	59.07
1682	18	63.04
1682	19	63.01
1682	20	59.69
1682	21	55.87
1682	22	54.56
1682	23	53.77
1682	24	53.33
1683	1	26.29
1683	2	24.08
1683	3	23.83
1683	4	24.02
1683	5	26.85
1683	6	31.03
1683	7	32.18
1683	8	32.5
1683	9	32.28
1683	10	32.24
1683	11	32.23
1683	12	31.63
1683	13	31.41
1683	14	31.51
1683	15	31.04
1683	16	31.49
1683	17	31.64
1683	18	31.9
1683	19	31.79
1683	20	31.75
1683	21	31.74
1683	22	30.99
1683	23	30.59
1683	24	23.69
1684	1	39.55
1684	2	37.75
1684	3	32.0
1684	4	30.2
1684	5	38.95
1684	6	42.21
1684	7	43.53
1684	8	44.44
1684	9	43.79
1684	10	42.09
1684	11	38.0
1684	12	31.58
1684	13	19.9
1684	14	28.75
1684	15	37.18
1684	16	37.18
1684	17	38.23
1684	18	39.48
1684	19	38.64
1684	20	37.92
1684	21	36.44
1684	22	32.99
1684	23	32.63
1684	24	34.71
1685	1	28.85
1685	2	28.58
1685	3	28.47
1685	4	29.21
1685	5	28.6
1685	6	29.08
1685	7	30.29
1685	8	43.08
1685	9	46.29
1685	10	44.16
1685	11	43.88
1685	12	42.21
1685	13	40.36
1685	14	34.36
1685	15	33.16
1685	16	30.95
1685	17	31.34
1685	18	32.48
1685	19	32.56
1685	20	33.26
1685	21	32.58
1685	22	31.86
1685	23	31.03
1685	24	30.32
1686	1	54.27
1686	2	50.62
1686	3	48.15
1686	4	47.26
1686	5	45.21
1686	6	48.35
1686	7	51.3
1686	8	55.1
1686	9	58.39
1686	10	55.64
1686	11	53.25
1686	12	51.45
1686	13	51.24
1686	14	51.76
1686	15	51.29
1686	16	52.8
1686	17	53.42
1686	18	58.03
1686	19	59.51
1686	20	59.73
1686	21	59.32
1686	22	58.75
1686	23	56.8
1686	24	54.51
1687	1	29.98
1687	2	19.46
1687	3	16.99
1687	4	16.99
1687	5	16.99
1687	6	17.0
1687	7	26.21
1687	8	42.25
1687	9	42.59
1687	10	44.0
1687	11	36.65
1687	12	19.43
1687	13	17.0
1687	14	20.27
1687	15	44.27
1687	16	49.14
1687	17	54.16
1687	18	56.02
1687	19	57.71
1687	20	58.4
1687	21	58.63
1687	22	58.05
1687	23	57.78
1687	24	57.39
1688	1	50.33
1688	2	49.25
1688	3	48.1
1688	4	45.15
1688	5	43.49
1688	6	45.32
1688	7	47.07
1688	8	47.24
1688	9	49.21
1688	10	49.74
1688	11	50.0
1688	12	51.37
1688	13	50.89
1688	14	50.6
1688	15	49.36
1688	16	49.91
1688	17	51.25
1688	18	55.87
1688	19	56.98
1688	20	54.0
1688	21	52.57
1688	22	51.58
1688	23	51.1
1688	24	50.35
1689	1	80.55
1689	2	79.74
1689	3	79.99
1689	4	78.26
1689	5	77.59
1689	6	81.55
1689	7	123.0
1689	8	193.42
1689	9	275.59
1689	10	270.56
1689	11	249.93
1689	12	200.55
1689	13	170.04
1689	14	141.97
1689	15	143.58
1689	16	156.16
1689	17	170.08
1689	18	170.81
1689	19	133.08
1689	20	111.77
1689	21	95.49
1689	22	86.21
1689	23	82.04
1689	24	77.69
1690	1	86.53
1690	2	83.3
1690	3	81.25
1690	4	79.84
1690	5	79.98
1690	6	81.8
1690	7	86.66
1690	8	111.86
1690	9	136.38
1690	10	130.78
1690	11	118.22
1690	12	111.41
1690	13	103.67
1690	14	99.88
1690	15	101.3
1690	16	106.81
1690	17	116.52
1690	18	123.8
1690	19	122.35
1690	20	116.01
1690	21	104.03
1690	22	88.77
1690	23	82.83
1690	24	80.1
1691	1	3.32
1691	2	3.45
1691	3	4.09
1691	4	4.72
1691	5	5.25
1691	6	6.25
1691	7	23.27
1691	8	25.07
1691	9	24.06
1691	10	20.36
1691	11	18.95
1691	12	15.5
1691	13	10.56
1691	14	9.78
1691	15	9.74
1691	16	9.54
1691	17	9.61
1691	18	11.19
1691	19	9.71
1691	20	9.01
1691	21	7.89
1691	22	5.59
1691	23	4.48
1691	24	3.49
1692	1	-0.1
1692	2	-0.14
1692	3	-0.08
1692	4	-0.04
1692	5	3.34
1692	6	25.96
1692	7	27.47
1692	8	30.89
1692	9	31.27
1692	10	29.74
1692	11	28.82
1692	12	29.9
1692	13	30.89
1692	14	33.97
1692	15	35.62
1692	16	35.7
1692	17	36.32
1692	18	36.4
1692	19	35.78
1692	20	36.0
1692	21	35.6
1692	22	34.55
1692	23	34.15
1692	24	31.13
1693	1	38.68
1693	2	33.44
1693	3	37.55
1693	4	38.66
1693	5	44.11
1693	6	48.08
1693	7	50.98
1693	8	56.96
1693	9	79.29
1693	10	71.63
1693	11	67.21
1693	12	65.3
1693	13	57.85
1693	14	55.8
1693	15	54.77
1693	16	54.03
1693	17	53.56
1693	18	53.28
1693	19	52.41
1693	20	49.42
1693	21	47.62
1693	22	45.4
1693	23	43.99
1693	24	42.16
1694	1	34.72
1694	2	35.09
1694	3	35.88
1694	4	35.91
1694	5	36.76
1694	6	41.32
1694	7	46.44
1694	8	48.99
1694	9	48.54
1694	10	46.62
1694	11	43.57
1694	12	42.43
1694	13	41.59
1694	14	40.13
1694	15	39.97
1694	16	40.97
1694	17	43.94
1694	18	43.72
1694	19	43.58
1694	20	43.12
1694	21	43.09
1694	22	42.77
1694	23	42.11
1694	24	37.93
1695	1	11.78
1695	2	10.65
1695	3	9.67
1695	4	4.99
1695	5	7.01
