Node	Time	Res_CapacityDownVolume
1362	10	127.0
1362	11	128.0
1362	12	220.0
1362	13	297.0
1362	14	297.0
1362	15	400.0
1362	16	400.0
1362	17	200.0
1362	18	197.0
1362	19	168.0
1362	20	268.0
1362	21	268.0
1362	22	300.0
1362	23	300.0
1362	24	350.0
1363	1	176.0
1363	2	176.0
1363	3	176.0
1363	4	176.0
1363	5	176.0
1363	6	176.0
1363	7	120.0
1363	8	120.0
1363	9	70.0
1363	10	37.0
1363	11	43.0
1363	12	43.0
1363	13	43.0
1363	14	173.0
1363	15	102.0
1363	16	44.0
1363	17	10.0
1363	18	24.0
1363	19	150.0
1363	20	150.0
1363	21	171.0
1363	22	176.0
1363	23	176.0
1363	24	176.0
1364	1	185.0
1364	2	185.0
1364	3	185.0
1364	4	185.0
1364	5	185.0
1364	6	185.0
1364	7	185.0
1364	8	185.0
1364	9	185.0
1364	10	185.0
1364	11	185.0
1364	12	185.0
1364	13	185.0
1364	14	98.0
1364	15	98.0
1364	16	65.0
1364	17	98.0
1364	18	98.0
1364	19	98.0
1364	20	98.0
1364	21	98.0
1364	22	131.0
1364	23	131.0
1364	24	185.0
1365	1	260.0
1365	2	260.0
1365	3	260.0
1365	4	260.0
1365	5	260.0
1365	6	230.0
1365	7	240.0
1365	8	250.0
1365	9	250.0
1365	10	250.0
1365	11	300.0
1365	12	320.0
1365	13	320.0
1365	14	320.0
1365	15	290.0
1365	16	210.0
1365	17	200.0
1365	18	200.0
1365	19	210.0
1365	20	240.0
1365	21	240.0
1365	22	260.0
1365	23	258.0
1365	24	410.0
1366	1	399.0
1366	2	399.0
1366	3	399.0
1366	4	399.0
1366	5	399.0
1366	6	399.0
1366	7	399.0
1366	8	250.0
1366	9	250.0
1366	10	250.0
1366	11	250.0
1366	12	300.0
1366	13	479.0
1366	14	479.0
1366	15	479.0
1366	16	479.0
1366	17	250.0
1366	18	200.0
1366	19	160.0
1366	20	260.0
1366	21	300.0
1366	22	300.0
1366	23	300.0
1366	24	350.0
1367	1	206.0
1367	2	231.0
1367	3	231.0
1367	4	231.0
1367	5	231.0
1367	6	231.0
1367	7	231.0
1367	8	231.0
1367	9	231.0
1367	10	153.0
1367	11	154.0
1367	12	203.0
1367	13	231.0
1367	14	231.0
1367	15	231.0
1367	16	231.0
1367	17	150.0
1367	18	103.0
1367	19	115.0
1367	20	206.0
1367	21	206.0
1367	22	206.0
1367	23	206.0
1367	24	231.0
1368	1	31.0
1368	2	31.0
1368	3	31.0
1368	4	31.0
1368	5	31.0
1368	6	31.0
1368	7	31.0
1368	8	31.0
1368	9	31.0
1368	10	31.0
1368	11	31.0
1368	12	31.0
1368	13	31.0
1368	14	31.0
1368	15	31.0
1368	16	31.0
1368	17	31.0
1368	18	31.0
1368	19	31.0
1368	20	31.0
1368	21	31.0
1368	22	31.0
1368	23	31.0
1368	24	31.0
1369	1	388.0
1369	2	343.0
1369	3	343.0
1369	4	343.0
1369	5	343.0
1369	6	343.0
1369	7	287.0
1369	8	225.0
1369	9	166.0
1369	10	116.0
1369	11	47.0
1369	12	68.0
1369	13	200.0
1369	14	87.0
1369	15	115.0
1369	16	65.0
1369	17	18.0
1369	18	129.0
1369	19	150.0
1369	20	200.0
1369	21	200.0
1369	22	200.0
1369	23	237.0
1369	24	294.0
1370	1	175.0
1370	2	175.0
1370	3	175.0
1370	4	175.0
1370	5	175.0
1370	6	175.0
1370	7	175.0
1370	8	175.0
1370	9	175.0
1370	10	175.0
1370	11	175.0
1370	12	175.0
1370	13	175.0
1370	14	175.0
1370	15	87.0
1370	16	55.0
1370	17	55.0
1370	18	18.0
1370	19	55.0
1370	20	105.0
1370	21	105.0
1370	22	105.0
1370	23	87.0
1370	24	175.0
1371	1	25.0
1371	2	0.0
1371	3	0.0
1371	4	0.0
1371	5	0.0
1371	6	0.0
1371	7	51.0
1371	8	51.0
1371	9	51.0
1371	10	45.0
1371	11	45.0
1371	12	45.0
1371	13	31.0
1371	14	31.0
1371	15	51.0
1371	16	45.0
1371	17	51.0
1371	18	51.0
1371	19	25.0
1371	20	25.0
1371	21	25.0
1371	22	25.0
1371	23	25.0
1371	24	25.0
1372	1	260.0
1372	2	273.0
1372	3	273.0
1372	4	273.0
1372	5	273.0
1372	6	260.0
1372	7	203.0
1372	8	203.0
1372	9	250.0
1372	10	203.0
1372	11	188.0
1372	12	233.0
1372	13	283.0
1372	14	353.0
1372	15	353.0
1372	16	273.0
1372	17	200.0
1372	18	200.0
1372	19	190.0
1372	20	203.0
1372	21	203.0
1372	22	203.0
1372	23	203.0
1372	24	203.0
1373	1	31.0
1373	2	31.0
1373	3	31.0
1373	4	31.0
1373	5	31.0
1373	6	31.0
1373	7	31.0
1373	8	31.0
1373	9	31.0
1373	10	31.0
1373	11	31.0
1373	12	31.0
1373	13	31.0
1373	14	31.0
1373	15	31.0
1373	16	31.0
1373	17	31.0
1373	18	31.0
1373	19	31.0
1373	20	31.0
1373	21	31.0
1373	22	31.0
1373	23	31.0
1373	24	31.0
1374	1	25.0
1374	2	31.0
1374	3	31.0
1374	4	31.0
1374	5	31.0
1374	6	31.0
1374	7	31.0
1374	8	31.0
1374	9	31.0
1374	10	31.0
1374	11	31.0
1374	12	31.0
1374	13	31.0
1374	14	31.0
1374	15	31.0
1374	16	31.0
1374	17	31.0
1374	18	31.0
1374	19	31.0
1374	20	25.0
1374	21	25.0
1374	22	25.0
1374	23	25.0
1374	24	25.0
1375	1	299.0
1375	2	299.0
1375	3	299.0
1375	4	299.0
1375	5	299.0
1375	6	269.0
1375	7	195.0
1375	8	250.0
1375	9	250.0
1375	10	250.0
1375	11	275.0
1375	12	305.0
1375	13	315.0
1375	14	359.0
1375	15	305.0
1375	16	195.0
1375	17	195.0
1375	18	195.0
1375	19	195.0
1375	20	195.0
1375	21	195.0
1375	22	195.0
1375	23	241.0
1375	24	450.0
1376	1	277.0
1376	2	277.0
1376	3	277.0
1376	4	277.0
1376	5	277.0
1376	6	277.0
1376	7	223.0
1376	8	155.0
1376	9	182.0
1376	10	182.0
1376	11	182.0
1376	12	152.0
1376	13	152.0
1376	14	152.0
1376	15	152.0
1376	16	98.0
1376	17	98.0
1376	18	98.0
1376	19	98.0
1376	20	98.0
1376	21	98.0
1376	22	98.0
1376	23	223.0
1376	24	223.0
1377	1	299.0
1377	2	299.0
1377	3	299.0
1377	4	299.0
1377	5	299.0
1377	6	299.0
1377	7	250.0
1377	8	250.0
1377	9	250.0
1377	10	250.0
1377	11	299.0
1377	12	299.0
1377	13	299.0
1377	14	299.0
1377	15	299.0
1377	16	200.0
1377	17	200.0
1377	18	200.0
1377	19	295.0
1377	20	295.0
1377	21	295.0
1377	22	295.0
1377	23	299.0
1377	24	282.0
1378	1	450.0
1378	2	492.0
1378	3	464.0
1378	4	496.0
1378	5	488.0
1378	6	400.0
1378	7	250.0
1378	8	250.0
1378	9	250.0
1378	10	250.0
1378	11	300.0
1378	12	547.0
1378	13	592.0
1378	14	592.0
1378	15	518.0
1378	16	250.0
1378	17	200.0
1378	18	200.0
1378	19	300.0
1378	20	300.0
1378	21	300.0
1378	22	300.0
1378	23	350.0
1378	24	387.0
1379	1	441.0
1379	2	441.0
1379	3	441.0
1379	4	441.0
1379	5	441.0
1379	6	341.0
1379	7	191.0
1379	8	191.0
1379	9	191.0
1379	10	191.0
1379	11	291.0
1379	12	521.0
1379	13	571.0
1379	14	571.0
1379	15	521.0
1379	16	191.0
1379	17	141.0
1379	18	141.0
1379	19	241.0
1379	20	241.0
1379	21	241.0
1379	22	241.0
1379	23	291.0
1379	24	399.0
1380	1	445.0
1380	2	435.0
1380	3	435.0
1380	4	435.0
1380	5	435.0
1380	6	445.0
1380	7	400.0
1380	8	250.0
1380	9	250.0
1380	10	250.0
1380	11	250.0
1380	12	350.0
1380	13	445.0
1380	14	480.0
1380	15	480.0
1380	16	445.0
1380	17	230.0
1380	18	200.0
1380	19	200.0
1380	20	300.0
1380	21	300.0
1380	22	300.0
1380	23	300.0
1380	24	350.0
1381	1	299.0
1381	2	299.0
1381	3	299.0
1381	4	299.0
1381	5	299.0
1381	6	299.0
1381	7	250.0
1381	8	250.0
1381	9	250.0
1381	10	250.0
1381	11	299.0
1381	12	299.0
1381	13	299.0
1381	14	299.0
1381	15	299.0
1381	16	200.0
1381	17	200.0
1381	18	200.0
1381	19	295.0
1381	20	295.0
1381	21	295.0
1381	22	295.0
1381	23	299.0
1381	24	282.0
1382	1	384.0
1382	2	434.0
1382	3	434.0
1382	4	384.0
1382	5	384.0
1382	6	384.0
1382	7	250.0
1382	8	250.0
1382	9	250.0
1382	10	250.0
1382	11	273.0
1382	12	384.0
1382	13	434.0
1382	14	434.0
1382	15	384.0
1382	16	200.0
1382	17	200.0
1382	18	200.0
1382	19	300.0
1382	20	300.0
1382	21	300.0
1382	22	300.0
1382	23	350.0
1382	24	299.0
1383	1	369.0
1383	2	369.0
1383	3	369.0
1383	4	369.0
1383	5	369.0
1383	6	156.0
1383	7	156.0
1383	8	156.0
1383	9	156.0
1383	10	156.0
1383	11	156.0
1383	12	156.0
1383	13	156.0
1383	14	156.0
1383	15	100.0
1383	16	100.0
1383	17	140.0
1383	18	100.0
1383	19	140.0
1383	20	140.0
1383	21	150.0
1383	22	156.0
1383	23	156.0
1383	24	272.0
1384	1	0.0
1384	2	0.0
1384	3	0.0
1384	4	0.0
1384	5	0.0
1384	6	40.0
1384	7	10.0
1384	8	40.0
1384	9	79.0
1384	10	0.0
1384	11	0.0
1384	12	0.0
1384	13	0.0
1384	14	0.0
1384	15	0.0
1384	16	0.0
1384	17	54.0
1384	18	79.0
1384	19	0.0
1384	20	0.0
1384	21	0.0
1384	22	0.0
1384	23	0.0
1384	24	0.0
1385	1	31.0
1385	2	31.0
1385	3	31.0
1385	4	31.0
1385	5	31.0
1385	6	31.0
1385	7	31.0
1385	8	31.0
1385	9	31.0
1385	10	31.0
1385	11	31.0
1385	12	31.0
1385	13	31.0
1385	14	31.0
1385	15	31.0
1385	16	31.0
1385	17	31.0
1385	18	31.0
1385	19	31.0
1385	20	31.0
1385	21	31.0
1385	22	31.0
1385	23	31.0
1385	24	31.0
1386	1	330.0
1386	2	330.0
1386	3	330.0
1386	4	330.0
1386	5	330.0
1386	6	119.0
1386	7	86.0
1386	8	0.0
1386	9	0.0
1386	10	0.0
1386	11	0.0
1386	12	86.0
1386	13	70.0
1386	14	173.0
1386	15	150.0
1386	16	150.0
1386	17	150.0
1386	18	150.0
1386	19	173.0
1386	20	173.0
1386	21	70.0
1386	22	120.0
1386	23	173.0
1386	24	365.0
1387	1	0.0
1387	2	0.0
1387	3	0.0
1387	4	0.0
1387	5	0.0
1387	6	0.0
1387	7	0.0
1387	8	28.0
1387	9	31.0
1387	10	28.0
1387	11	24.0
1387	12	0.0
1387	13	0.0
1387	14	10.0
1387	15	10.0
1387	16	10.0
1387	17	31.0
1387	18	31.0
1387	19	28.0
1387	20	20.0
1387	21	20.0
1387	22	29.0
1387	23	29.0
1387	24	29.0
1388	1	315.0
1388	2	315.0
1388	3	315.0
1388	4	315.0
1388	5	315.0
1388	6	315.0
1388	7	315.0
1388	8	272.0
1388	9	156.0
1388	10	156.0
1388	11	156.0
1388	12	156.0
1388	13	156.0
1388	14	156.0
1388	15	156.0
1388	16	156.0
1388	17	156.0
1388	18	123.0
1388	19	123.0
1388	20	156.0
1388	21	272.0
1388	22	272.0
1388	23	272.0
1388	24	272.0
1389	1	0.0
1389	2	0.0
1389	3	0.0
1389	4	0.0
1389	5	0.0
1389	6	0.0
1389	7	0.0
1389	8	0.0
1389	9	31.0
1389	10	0.0
1389	11	0.0
1389	12	0.0
1389	13	0.0
1389	14	0.0
1389	15	0.0
1389	16	0.0
1389	17	12.0
1389	18	31.0
1389	19	0.0
1389	20	0.0
1389	21	0.0
1389	22	0.0
1389	23	0.0
1389	24	0.0
1390	1	202.0
1390	2	202.0
1390	3	202.0
1390	4	202.0
1390	5	202.0
1390	6	202.0
1390	7	195.0
1390	8	69.0
1390	9	70.0
1390	10	58.0
1390	11	20.0
1390	12	20.0
1390	13	20.0
1390	14	20.0
1390	15	20.0
1390	16	50.0
1390	17	50.0
1390	18	50.0
1390	19	50.0
1390	20	50.0
1390	21	10.0
1390	22	17.0
1390	23	70.0
1390	24	136.0
1391	1	255.0
1391	2	255.0
1391	3	255.0
1391	4	255.0
1391	5	255.0
1391	6	255.0
1391	7	201.0
1391	8	154.0
1391	9	152.0
1391	10	116.0
1391	11	151.0
1391	12	193.0
1391	13	335.0
1391	14	335.0
1391	15	335.0
1391	16	255.0
1391	17	176.0
1391	18	123.0
1391	19	83.0
1391	20	176.0
1391	21	176.0
1391	22	160.0
1391	23	157.0
1391	24	207.0
1392	1	355.0
1392	2	355.0
1392	3	355.0
1392	4	355.0
1392	5	355.0
1392	6	355.0
1392	7	243.0
1392	8	243.0
1392	9	243.0
1392	10	220.0
1392	11	243.0
1392	12	243.0
1392	13	240.0
1392	14	243.0
1392	15	243.0
1392	16	170.0
1392	17	170.0
1392	18	170.0
1392	19	220.0
1392	20	220.0
1392	21	243.0
1392	22	243.0
1392	23	243.0
1392	24	365.0
1393	1	185.0
1393	2	185.0
1393	3	185.0
1393	4	185.0
1393	5	185.0
1393	6	185.0
1393	7	185.0
1393	8	185.0
1393	9	185.0
1393	10	185.0
1393	11	185.0
1393	12	185.0
1393	13	185.0
1393	14	185.0
1393	15	185.0
1393	16	24.0
1393	17	125.0
1393	18	131.0
1393	19	130.0
1393	20	131.0
1393	21	131.0
1393	22	185.0
1393	23	185.0
1393	24	185.0
1394	1	0.0
1394	2	0.0
1394	3	0.0
1394	4	10.0
1394	5	10.0
1394	6	10.0
1394	7	10.0
1394	8	10.0
1394	9	20.0
1394	10	10.0
1394	11	10.0
1394	12	10.0
1394	13	10.0
1394	14	10.0
1394	15	10.0
1394	16	10.0
1394	17	20.0
1394	18	10.0
1394	19	10.0
1394	20	0.0
1394	21	10.0
1394	22	0.0
1394	23	0.0
1394	24	0.0
1395	1	380.0
1395	2	380.0
1395	3	380.0
1395	4	380.0
1395	5	380.0
1395	6	320.0
1395	7	250.0
1395	8	210.0
1395	9	250.0
1395	10	250.0
1395	11	284.0
1395	12	380.0
1395	13	380.0
1395	14	380.0
1395	15	320.0
1395	16	200.0
1395	17	160.0
1395	18	160.0
1395	19	300.0
1395	20	300.0
1395	21	300.0
1395	22	300.0
1395	23	320.0
1395	24	350.0
1396	1	404.0
1396	2	404.0
1396	3	404.0
1396	4	404.0
1396	5	404.0
1396	6	310.0
1396	7	160.0
1396	8	160.0
1396	9	160.0
1396	10	160.0
1396	11	260.0
1396	12	477.0
1396	13	484.0
1396	14	484.0
1396	15	484.0
1396	16	160.0
1396	17	110.0
1396	18	110.0
1396	19	210.0
1396	20	210.0
1396	21	210.0
1396	22	210.0
1396	23	260.0
1396	24	391.0
1397	1	0.0
1397	2	0.0
1397	3	0.0
1397	4	10.0
1397	5	10.0
1397	6	10.0
1397	7	10.0
1397	8	10.0
1397	9	20.0
1397	10	10.0
1397	11	10.0
1397	12	10.0
1397	13	10.0
1397	14	10.0
1397	15	10.0
1397	16	10.0
1397	17	20.0
1397	18	10.0
1397	19	10.0
1397	20	0.0
1397	21	10.0
1397	22	0.0
1397	23	0.0
1397	24	0.0
1398	1	257.0
1398	2	257.0
1398	3	257.0
1398	4	257.0
1398	5	257.0
1398	6	257.0
1398	7	200.0
1398	8	200.0
1398	9	200.0
1398	10	190.0
1398	11	163.0
1398	12	200.0
1398	13	257.0
1398	14	257.0
1398	15	257.0
1398	16	257.0
1398	17	200.0
1398	18	164.0
1398	19	91.0
1398	20	200.0
1398	21	200.0
1398	22	200.0
1398	23	257.0
1398	24	247.0
1399	1	355.0
1399	2	355.0
1399	3	355.0
1399	4	355.0
1399	5	355.0
1399	6	355.0
1399	7	243.0
1399	8	243.0
1399	9	243.0
1399	10	220.0
1399	11	243.0
1399	12	243.0
1399	13	240.0
1399	14	243.0
1399	15	243.0
1399	16	170.0
1399	17	170.0
1399	18	170.0
1399	19	220.0
1399	20	220.0
1399	21	243.0
1399	22	243.0
1399	23	243.0
1399	24	365.0
1400	1	25.0
1400	2	25.0
1400	3	25.0
1400	4	31.0
1400	5	41.0
1400	6	34.0
1400	7	34.0
1400	8	34.0
1400	9	41.0
1400	10	34.0
1400	11	34.0
1400	12	34.0
1400	13	34.0
1400	14	34.0
1400	15	34.0
1400	16	34.0
1400	17	41.0
1400	18	41.0
1400	19	34.0
1400	20	25.0
1400	21	25.0
1400	22	25.0
1400	23	25.0
1400	24	25.0
1401	1	258.0
1401	2	235.0
1401	3	235.0
1401	4	265.0
1401	5	265.0
1401	6	270.0
1401	7	218.0
1401	8	70.0
1401	9	120.0
1401	10	76.0
1401	11	50.0
1401	12	50.0
1401	13	50.0
1401	14	50.0
1401	15	136.0
1401	16	140.0
1401	17	125.0
1401	18	140.0
1401	19	86.0
1401	20	86.0
1401	21	140.0
1401	22	86.0
1401	23	70.0
1401	24	178.0
1402	1	277.0
1402	2	277.0
1402	3	277.0
1402	4	277.0
1402	5	277.0
1402	6	277.0
1402	7	223.0
1402	8	155.0
1402	9	182.0
1402	10	182.0
1402	11	182.0
1402	12	152.0
1402	13	152.0
1402	14	152.0
1402	15	152.0
1402	16	98.0
1402	17	98.0
1402	18	98.0
1402	19	98.0
1402	20	98.0
1402	21	98.0
1402	22	98.0
1402	23	223.0
1402	24	223.0
1403	1	31.0
1403	2	0.0
1403	3	0.0
1403	4	0.0
1403	5	0.0
1403	6	0.0
1403	7	0.0
1403	8	24.0
1403	9	24.0
1403	10	20.0
1403	11	20.0
1403	12	0.0
1403	13	0.0
1403	14	0.0
1403	15	0.0
1403	16	0.0
1403	17	24.0
1403	18	24.0
1403	19	24.0
1403	20	20.0
1403	21	20.0
1403	22	20.0
1403	23	20.0
1403	24	0.0
1404	1	120.0
1404	2	120.0
1404	3	120.0
1404	4	120.0
1404	5	120.0
1404	6	120.0
1404	7	90.0
1404	8	82.0
1404	9	82.0
1404	10	70.0
1404	11	70.0
1404	12	112.0
1404	13	168.0
1404	14	170.0
1404	15	170.0
1404	16	170.0
1404	17	70.0
1404	18	140.0
1404	19	170.0
1404	20	140.0
1404	21	140.0
1404	22	140.0
1404	23	90.0
1404	24	120.0
1405	1	315.0
1405	2	315.0
1405	3	315.0
1405	4	315.0
1405	5	315.0
1405	6	315.0
1405	7	315.0
1405	8	272.0
1405	9	156.0
1405	10	156.0
1405	11	156.0
1405	12	156.0
1405	13	156.0
1405	14	156.0
1405	15	156.0
1405	16	156.0
1405	17	156.0
1405	18	123.0
1405	19	123.0
1405	20	156.0
1405	21	272.0
1405	22	272.0
1405	23	272.0
1405	24	272.0
1406	1	206.0
1406	2	231.0
1406	3	231.0
1406	4	231.0
1406	5	231.0
1406	6	231.0
1406	7	231.0
1406	8	231.0
1406	9	231.0
1406	10	153.0
1406	11	154.0
1406	12	203.0
1406	13	231.0
1406	14	231.0
1406	15	231.0
1406	16	231.0
1406	17	150.0
1406	18	103.0
1406	19	115.0
1406	20	206.0
1406	21	206.0
1406	22	206.0
1406	23	206.0
1406	24	231.0
1407	1	226.0
1407	2	226.0
1407	3	226.0
1407	4	226.0
1407	5	226.0
1407	6	226.0
1407	7	140.0
1407	8	140.0
1407	9	140.0
1407	10	140.0
1407	11	140.0
1407	12	140.0
1407	13	226.0
1407	14	226.0
1407	15	226.0
1407	16	226.0
1407	17	152.0
1407	18	79.0
1407	19	20.0
1407	20	140.0
1407	21	140.0
1407	22	140.0
1407	23	140.0
1407	24	172.0
1408	1	175.0
1408	2	175.0
1408	3	175.0
1408	4	175.0
1408	5	175.0
1408	6	175.0
1408	7	175.0
1408	8	175.0
1408	9	175.0
1408	10	175.0
1408	11	175.0
1408	12	175.0
1408	13	175.0
1408	14	175.0
1408	15	87.0
1408	16	55.0
1408	17	55.0
1408	18	18.0
1408	19	55.0
1408	20	105.0
1408	21	105.0
1408	22	105.0
1408	23	87.0
1408	24	175.0
1409	1	411.0
1409	2	411.0
1409	3	411.0
1409	4	411.0
1409	5	411.0
1409	6	411.0
1409	7	351.0
1409	8	250.0
1409	9	250.0
1409	10	250.0
1409	11	250.0
1409	12	298.0
1409	13	431.0
1409	14	431.0
1409	15	431.0
1409	16	410.0
1409	17	200.0
1409	18	200.0
1409	19	200.0
1409	20	300.0
1409	21	300.0
1409	22	300.0
1409	23	300.0
1409	24	350.0
1410	1	246.0
1410	2	271.0
1410	3	271.0
1410	4	271.0
1410	5	271.0
1410	6	271.0
1410	7	231.0
1410	8	206.0
1410	9	188.0
1410	10	172.0
1410	11	206.0
1410	12	206.0
1410	13	246.0
1410	14	246.0
1410	15	246.0
1410	16	246.0
1410	17	200.0
1410	18	200.0
1410	19	174.0
1410	20	206.0
1410	21	206.0
1410	22	206.0
1410	23	206.0
1410	24	231.0
1411	1	284.0
1411	2	284.0
1411	3	284.0
1411	4	284.0
1411	5	284.0
1411	6	284.0
1411	7	270.0
1411	8	241.0
1411	9	250.0
1411	10	245.0
1411	11	191.0
1411	12	173.0
1411	13	173.0
1411	14	173.0
1411	15	173.0
1411	16	115.0
1411	17	115.0
1411	18	125.0
1411	19	125.0
1411	20	175.0
1411	21	200.0
1411	22	198.0
1411	23	250.0
1411	24	270.0
1412	1	307.0
1412	2	307.0
1412	3	307.0
1412	4	307.0
1412	5	274.0
1412	6	70.0
1412	7	70.0
1412	8	70.0
1412	9	70.0
1412	10	70.0
1412	11	35.0
1412	12	50.0
1412	13	50.0
1412	14	35.0
1412	15	0.0
1412	16	70.0
1412	17	70.0
1412	18	70.0
1412	19	70.0
1412	20	70.0
1412	21	70.0
1412	22	103.0
1412	23	103.0
1412	24	369.0
1413	1	246.0
1413	2	271.0
1413	3	271.0
1413	4	271.0
1413	5	271.0
1413	6	271.0
1413	7	231.0
1413	8	206.0
1413	9	188.0
1413	10	172.0
1413	11	206.0
1413	12	206.0
1413	13	246.0
1413	14	246.0
1413	15	246.0
1413	16	246.0
1413	17	200.0
1413	18	200.0
1413	19	174.0
1413	20	206.0
1413	21	206.0
1413	22	206.0
1413	23	206.0
1413	24	231.0
1414	1	256.0
1414	2	281.0
1414	3	281.0
1414	4	281.0
1414	5	281.0
1414	6	281.0
1414	7	281.0
1414	8	250.0
1414	9	235.0
1414	10	224.0
1414	11	237.0
1414	12	281.0
1414	13	281.0
1414	14	281.0
1414	15	281.0
1414	16	281.0
1414	17	200.0
1414	18	156.0
1414	19	200.0
1414	20	256.0
1414	21	256.0
1414	22	256.0
1414	23	256.0
1414	24	237.0
1415	1	175.0
1415	2	175.0
1415	3	175.0
1415	4	175.0
1415	5	175.0
1415	6	175.0
1415	7	175.0
1415	8	87.0
1415	9	87.0
1415	10	175.0
1415	11	163.0
1415	12	163.0
1415	13	163.0
1415	14	163.0
1415	15	163.0
1415	16	113.0
1415	17	113.0
1415	18	113.0
1415	19	128.0
1415	20	163.0
1415	21	50.0
1415	22	87.0
1415	23	87.0
1415	24	159.0
1416	1	25.0
1416	2	0.0
1416	3	0.0
1416	4	0.0
1416	5	0.0
1416	6	31.0
1416	7	31.0
1416	8	31.0
1416	9	31.0
1416	10	31.0
1416	11	31.0
1416	12	31.0
1416	13	31.0
1416	14	31.0
1416	15	25.0
1416	16	31.0
1416	17	31.0
1416	18	31.0
1416	19	31.0
1416	20	25.0
1416	21	25.0
1416	22	25.0
1416	23	25.0
1416	24	25.0
1417	1	247.0
1417	2	247.0
1417	3	247.0
1417	4	247.0
1417	5	247.0
1417	6	247.0
1417	7	150.0
1417	8	150.0
1417	9	128.0
1417	10	98.0
1417	11	98.0
1417	12	177.0
1417	13	207.0
1417	14	207.0
1417	15	207.0
1417	16	207.0
1417	17	150.0
1417	18	75.0
1417	19	27.0
1417	20	150.0
1417	21	207.0
1417	22	227.0
1417	23	227.0
1417	24	227.0
1418	1	365.0
1418	2	365.0
1418	3	365.0
1418	4	365.0
1418	5	365.0
1418	6	365.0
1418	7	365.0
1418	8	253.0
1418	9	253.0
1418	10	250.0
1418	11	253.0
1418	12	253.0
1418	13	253.0
1418	14	253.0
1418	15	253.0
1418	16	170.0
1418	17	192.0
1418	18	170.0
1418	19	210.0
1418	20	210.0
1418	21	210.0
1418	22	210.0
1418	23	210.0
1418	24	355.0
1419	1	372.0
1419	2	372.0
1419	3	372.0
1419	4	372.0
1419	5	372.0
1419	6	318.0
1419	7	307.0
1419	8	300.0
1419	9	300.0
1419	10	250.0
1419	11	318.0
1419	12	318.0
1419	13	318.0
1419	14	328.0
1419	15	328.0
1419	16	200.0
1419	17	200.0
1419	18	195.0
1419	19	230.0
1419	20	250.0
1419	21	300.0
1419	22	328.0
1419	23	305.0
1419	24	382.0
1420	1	252.0
1420	2	252.0
1420	3	252.0
1420	4	252.0
1420	5	252.0
1420	6	252.0
1420	7	209.0
1420	8	150.0
1420	9	150.0
1420	10	150.0
1420	11	150.0
1420	12	150.0
1420	13	150.0
1420	14	150.0
1420	15	120.0
1420	16	46.0
1420	17	96.0
1420	18	96.0
1420	19	120.0
1420	20	120.0
1420	21	120.0
1420	22	120.0
1420	23	177.0
1420	24	209.0
1421	1	377.0
1421	2	377.0
1421	3	377.0
1421	4	377.0
1421	5	377.0
1421	6	263.0
1421	7	250.0
1421	8	250.0
1421	9	250.0
1421	10	250.0
1421	11	300.0
1421	12	412.0
1421	13	412.0
1421	14	412.0
1421	15	412.0
1421	16	200.0
1421	17	200.0
1421	18	200.0
1421	19	263.0
1421	20	263.0
1421	21	263.0
1421	22	263.0
1421	23	350.0
1421	24	450.0
1422	1	277.0
1422	2	277.0
1422	3	277.0
1422	4	277.0
1422	5	277.0
1422	6	277.0
1422	7	223.0
1422	8	155.0
1422	9	182.0
1422	10	182.0
1422	11	182.0
1422	12	152.0
1422	13	152.0
1422	14	152.0
1422	15	152.0
1422	16	98.0
1422	17	98.0
1422	18	98.0
1422	19	98.0
1422	20	98.0
1422	21	98.0
1422	22	98.0
1422	23	223.0
1422	24	223.0
1423	1	175.0
1423	2	175.0
1423	3	175.0
1423	4	175.0
1423	5	175.0
1423	6	175.0
1423	7	175.0
1423	8	175.0
1423	9	175.0
1423	10	175.0
1423	11	175.0
1423	12	175.0
1423	13	175.0
1423	14	175.0
1423	15	87.0
1423	16	55.0
1423	17	55.0
1423	18	18.0
1423	19	55.0
1423	20	105.0
1423	21	105.0
1423	22	105.0
1423	23	87.0
1423	24	175.0
1424	1	365.0
1424	2	365.0
1424	3	365.0
1424	4	365.0
1424	5	365.0
1424	6	365.0
1424	7	365.0
1424	8	253.0
1424	9	253.0
1424	10	250.0
1424	11	253.0
1424	12	253.0
1424	13	253.0
1424	14	253.0
1424	15	253.0
1424	16	170.0
1424	17	192.0
1424	18	170.0
1424	19	210.0
1424	20	210.0
1424	21	210.0
1424	22	210.0
1424	23	210.0
1424	24	355.0
1425	1	175.0
1425	2	175.0
1425	3	175.0
1425	4	175.0
1425	5	175.0
1425	6	175.0
1425	7	175.0
1425	8	175.0
1425	9	175.0
1425	10	175.0
1425	11	175.0
1425	12	175.0
1425	13	175.0
1425	14	175.0
1425	15	87.0
1425	16	55.0
1425	17	55.0
1425	18	18.0
1425	19	55.0
1425	20	105.0
1425	21	105.0
1425	22	105.0
1425	23	87.0
1425	24	175.0
1426	1	247.0
1426	2	247.0
1426	3	247.0
1426	4	247.0
1426	5	235.0
1426	6	247.0
1426	7	190.0
1426	8	98.0
1426	9	98.0
1426	10	82.0
1426	11	32.0
1426	12	32.0
1426	13	20.0
1426	14	20.0
1426	15	22.0
1426	16	0.0
1426	17	0.0
1426	18	0.0
1426	19	0.0
1426	20	40.0
1426	21	20.0
1426	22	20.0
1426	23	70.0
1426	24	172.0
1427	1	31.0
1427	2	31.0
