Node	Time	ActivationDownPrice
989	3	3.25
989	4	4.02
989	5	5.06
989	6	22.06
989	7	31.32
989	8	40.17
989	9	34.51
989	10	31.67
989	11	28.98
989	12	27.51
989	13	25.31
989	14	23.96
989	15	22.9
989	16	25.91
989	17	27.49
989	18	30.2
989	19	15.0
989	20	15.0
989	21	15.0
989	22	15.0
989	23	15.0
989	24	12.91
990	1	55.0
990	2	55.0
990	3	59.29
990	4	59.16
990	5	55.0
990	6	55.0
990	7	55.0
990	8	70.69
990	9	83.51
990	10	82.22
990	11	74.68
990	12	64.83
990	13	63.81
990	14	63.69
990	15	64.02
990	16	62.64
990	17	63.73
990	18	69.82
990	19	61.42
990	20	58.45
990	21	56.72
990	22	55.53
990	23	55.16
990	24	54.84
991	1	60.5
991	2	53.0
991	3	53.0
991	4	53.0
991	5	53.0
991	6	58.0
991	7	79.95
991	8	83.84
991	9	80.0
991	10	80.0
991	11	80.0
991	12	90.26
991	13	83.86
991	14	82.15
991	15	84.5
991	16	81.0
991	17	78.5
991	18	80.46
991	19	80.46
991	20	110.66
991	21	103.15
991	22	92.95
991	23	89.49
991	24	85.73
992	1	5.02
992	2	4.02
992	3	3.25
992	4	4.02
992	5	5.06
992	6	22.06
992	7	31.32
992	8	40.17
992	9	34.51
992	10	31.67
992	11	28.98
992	12	27.51
992	13	25.31
992	14	23.96
992	15	22.9
992	16	25.91
992	17	27.49
992	18	30.2
992	19	15.0
992	20	15.0
992	21	15.0
992	22	15.0
992	23	15.0
992	24	12.91
993	1	88.83
993	2	78.0
993	3	71.0
993	4	71.0
993	5	71.0
993	6	70.0
993	7	65.0
993	8	105.0
993	9	150.0
993	10	150.0
993	11	150.0
993	12	211.11
993	13	105.0
993	14	105.0
993	15	105.0
993	16	105.0
993	17	105.0
993	18	105.0
993	19	105.0
993	20	105.0
993	21	105.0
993	22	105.0
993	23	98.6
993	24	92.87
994	1	53.23
994	2	52.99
994	3	53.26
994	4	53.89
994	5	56.03
994	6	60.12
994	7	72.51
994	8	86.67
994	9	87.0
994	10	85.53
994	11	81.17
994	12	78.01
994	13	67.04
994	14	67.04
994	15	77.32
994	16	86.74
994	17	97.3
994	18	116.57
994	19	132.0
994	20	106.79
994	21	73.5
994	22	74.5
994	23	81.04
994	24	76.91
995	1	42.53
995	2	41.69
995	3	41.53
995	4	41.16
995	5	44.58
995	6	48.99
995	7	122.61
995	8	136.89
995	9	52.5
995	10	56.95
995	11	49.77
995	12	47.0
995	13	45.55
995	14	40.0
995	15	39.0
995	16	39.5
995	17	49.18
995	18	79.98
995	19	123.05
995	20	44.0
995	21	44.0
995	22	42.59
995	23	41.99
995	24	40.08
996	1	51.0
996	2	50.0
996	3	48.0
996	4	46.0
996	5	46.0
996	6	46.0
996	7	47.0
996	8	51.5
996	9	51.5
996	10	56.0
996	11	66.58
996	12	62.92
996	13	57.42
996	14	57.41
996	15	56.01
996	16	57.01
996	17	59.25
996	18	59.96
996	19	59.96
996	20	58.67
996	21	56.13
996	22	56.81
996	23	56.05
996	24	55.18
997	1	59.0
997	2	55.0
997	3	55.0
997	4	54.0
997	5	53.0
997	6	55.0
997	7	64.23
997	8	73.49
997	9	86.18
997	10	72.79
997	11	67.06
997	12	63.87
997	13	60.53
997	14	60.26
997	15	63.1
997	16	68.65
997	17	63.0
997	18	60.37
997	19	63.0
997	20	64.0
997	21	64.0
997	22	69.78
997	23	66.2
997	24	63.07
998	1	1.0
998	2	20.0
998	3	1.0
998	4	-3.0
998	5	-3.0
998	6	31.03
998	7	32.18
998	8	32.5
998	9	32.28
998	10	32.24
998	11	32.23
998	12	31.63
998	13	31.41
998	14	31.51
998	15	31.04
998	16	31.49
998	17	31.64
998	18	31.9
998	19	31.79
998	20	-0.5
998	21	-2.19
998	22	-2.19
998	23	-2.19
998	24	-1.1
999	1	52.63
999	2	51.95
999	3	51.11
999	4	50.6
999	5	46.0
999	6	45.0
999	7	46.0
999	8	48.0
999	9	49.0
999	10	46.0
999	11	46.0
999	12	44.0
999	13	43.0
999	14	26.11
999	15	41.0
999	16	43.038
999	17	48.0
999	18	50.0
999	19	53.0
999	20	50.0
999	21	55.99
999	22	55.14
999	23	54.45
999	24	52.46
1000	1	75.67
1000	2	64.21
1000	3	64.42
1000	4	64.26
1000	5	64.08
1000	6	68.21
1000	7	103.59
1000	8	122.44
1000	9	131.14
1000	10	129.89
1000	11	122.61
1000	12	105.53
1000	13	95.13
1000	14	85.54
1000	15	85.63
1000	16	69.56
1000	17	72.47
1000	18	78.77
1000	19	109.25
1000	20	107.14
1000	21	75.06
1000	22	74.97
1000	23	65.69
1000	24	58.24
1001	1	67.86
1001	2	65.68
1001	3	64.77
1001	4	64.33
1001	5	64.8
1001	6	66.34
1001	7	78.46
1001	8	103.2
1001	9	93.9
1001	10	60.5
1001	11	60.5
1001	12	64.04
1001	13	59.0
1001	14	55.26
1001	15	59.0
1001	16	63.55
1001	17	58.0
1001	18	59.5
1001	19	102.64
1001	20	87.54
1001	21	63.0
1001	22	63.0
1001	23	60.0
1001	24	63.68
1002	1	37.5
1002	2	37.5
1002	3	37.5
1002	4	37.5
1002	5	37.5
1002	6	40.0
1002	7	129.35
1002	8	165.65
1002	9	106.38
1002	10	59.51
1002	11	48.38
1002	12	47.61
1002	13	42.0
1002	14	42.0
1002	15	40.5
1002	16	43.0
1002	17	48.46
1002	18	43.0
1002	19	43.0
1002	20	43.0
1002	21	48.51
1002	22	45.21
1002	23	40.78
1002	24	34.56
1003	1	52.33
1003	2	51.51
1003	3	51.95
1003	4	51.91
1003	5	52.03
1003	6	52.52
1003	7	54.46
1003	8	57.15
1003	9	58.2
1003	10	58.21
1003	11	58.2
1003	12	56.3
1003	13	54.33
1003	14	52.5
1003	15	53.0
1003	16	54.0
1003	17	53.0
1003	18	63.11
1003	19	62.37
1003	20	61.79
1003	21	60.05
1003	22	58.71
1003	23	56.36
1003	24	56.36
1004	1	29.11
1004	2	28.61
1004	3	28.51
1004	4	28.69
1004	5	28.88
1004	6	29.76
1004	7	31.58
1004	8	37.4
1004	9	44.17
1004	10	44.0
1004	11	40.34
1004	12	39.64
1004	13	33.77
1004	14	33.37
1004	15	32.51
1004	16	33.28
1004	17	33.42
1004	18	32.82
1004	19	36.75
1004	20	38.37
1004	21	36.12
1004	22	34.72
1004	23	30.79
1004	24	29.07
1005	1	29.98
1005	2	19.46
1005	3	16.99
1005	4	16.99
1005	5	5.0
1005	6	5.5
1005	7	5.5
1005	8	29.5
1005	9	29.5
1005	10	29.5
1005	11	20.0
1005	12	17.17
1005	13	17.0
1005	14	20.0
1005	15	44.27
1005	16	49.14
1005	17	54.16
1005	18	56.02
1005	19	57.71
1005	20	58.4
1005	21	58.63
1005	22	58.05
1005	23	57.78
1005	24	49.5
1006	1	29.98
1006	2	19.46
1006	3	16.99
1006	4	16.99
1006	5	5.0
1006	6	5.5
1006	7	5.5
1006	8	29.5
1006	9	29.5
1006	10	29.5
1006	11	20.0
1006	12	17.17
1006	13	17.0
1006	14	20.0
1006	15	44.27
1006	16	49.14
1006	17	54.16
1006	18	56.02
1006	19	57.71
1006	20	58.4
1006	21	58.63
1006	22	58.05
1006	23	57.78
1006	24	49.5
1007	1	11.04
1007	2	9.07
1007	3	6.76
1007	4	5.0
1007	5	1.0
1007	6	5.0
1007	7	28.91
1007	8	36.0
1007	9	33.0
1007	10	26.5
1007	11	32.5
1007	12	32.5
1007	13	34.0
1007	14	35.0
1007	15	35.0
1007	16	35.0
1007	17	32.0
1007	18	32.0
1007	19	32.0
1007	20	30.0
1007	21	30.0
1007	22	30.5
1007	23	23.0
1007	24	23.0
1008	1	50.09
1008	2	48.77
1008	3	49.55
1008	4	49.56
1008	5	46.0
1008	6	46.0
1008	7	44.0
1008	8	50.0
1008	9	50.0
1008	10	48.0
1008	11	48.0
1008	12	50.0
1008	13	54.0
1008	14	55.0
1008	15	55.0
1008	16	60.0
1008	17	56.0
1008	18	61.0
1008	19	57.0
1008	20	56.0
1008	21	58.5
1008	22	58.51
1008	23	58.37
1008	24	55.0
1009	1	-1.98
1009	2	-1.98
1009	3	-1.0
1009	4	-1.0
1009	5	-1.0
1009	6	0.0
1009	7	2.0
1009	8	28.59
1009	9	30.47
1009	10	30.49
1009	11	23.5
1009	12	23.5
1009	13	23.5
1009	14	23.5
1009	15	23.0
1009	16	31.45
1009	17	32.19
1009	18	31.12
1009	19	30.63
1009	20	28.81
1009	21	28.04
1009	22	25.66
1009	23	25.66
1009	24	16.71
1010	1	34.72
1010	2	35.09
1010	3	35.88
1010	4	35.91
1010	5	36.76
1010	6	37.0
1010	7	46.44
1010	8	48.99
1010	9	46.44
1010	10	46.62
1010	11	43.57
1010	12	42.43
1010	13	41.59
1010	14	40.13
1010	15	39.97
1010	16	40.97
1010	17	43.94
1010	18	43.72
1010	19	43.58
1010	20	39.0
1010	21	38.21
1010	22	38.0
1010	23	40.0
1010	24	37.93
1011	1	48.68
1011	2	40.0
1011	3	35.0
1011	4	35.0
1011	5	44.0
1011	6	53.13
1011	7	53.5
1011	8	59.0
1011	9	62.0
1011	10	62.0
1011	11	60.0
1011	12	56.0
1011	13	55.0
1011	14	55.0
1011	15	55.0
1011	16	56.0
1011	17	58.0
1011	18	59.5
1011	19	58.11
1011	20	56.0
1011	21	57.0
1011	22	59.0
1011	23	59.5
1011	24	55.0
1012	1	32.0
1012	2	30.0
1012	3	29.73
1012	4	27.5
1012	5	27.5
1012	6	36.0
1012	7	81.12
1012	8	55.0
1012	9	55.0
1012	10	47.5
1012	11	35.0
1012	12	30.0
1012	13	28.0
1012	14	34.5
1012	15	37.0
1012	16	45.0
1012	17	45.0
1012	18	53.68
1012	19	53.32
1012	20	51.11
1012	21	46.99
1012	22	43.09
1012	23	40.0
1012	24	37.5
1013	1	59.41
1013	2	58.83
1013	3	58.51
1013	4	52.0
1013	5	52.0
1013	6	54.0
1013	7	66.47
1013	8	94.27
1013	9	100.01
1013	10	77.68
1013	11	70.34
1013	12	66.03
1013	13	62.76
1013	14	59.64
1013	15	61.93
1013	16	62.13
1013	17	61.76
1013	18	57.0
1013	19	56.5
1013	20	55.5
1013	21	55.5
1013	22	57.5
1013	23	59.52
1013	24	49.5
1014	1	33.16
1014	2	32.29
1014	3	31.71
1014	4	31.8
1014	5	31.34
1014	6	31.26
1014	7	32.78
1014	8	35.01
1014	9	33.91
1014	10	36.13
1014	11	37.9
1014	12	39.68
1014	13	37.23
1014	14	34.85
1014	15	34.5
1014	16	33.95
1014	17	33.14
1014	18	31.29
1014	19	26.81
1014	20	26.23
1014	21	30.08
1014	22	30.22
1014	23	24.02
1014	24	23.77
1015	1	71.0
1015	2	73.0
1015	3	73.0
1015	4	70.124
1015	5	70.124
1015	6	73.0
1015	7	123.0
1015	8	193.42
1015	9	275.59
1015	10	275.59
1015	11	249.93
1015	12	200.55
1015	13	170.04
1015	14	141.97
1015	15	143.58
1015	16	156.16
1015	17	170.08
1015	18	170.81
1015	19	133.08
1015	20	111.77
1015	21	95.49
1015	22	86.21
1015	23	69.0
1015	24	62.0
1016	1	67.86
1016	2	65.68
1016	3	64.77
1016	4	64.33
1016	5	64.8
1016	6	66.34
1016	7	78.46
1016	8	103.2
1016	9	93.9
1016	10	60.5
1016	11	60.5
1016	12	64.04
1016	13	59.0
1016	14	55.26
1016	15	59.0
1016	16	63.55
1016	17	58.0
1016	18	59.5
1016	19	102.64
1016	20	87.54
1016	21	63.0
1016	22	63.0
1016	23	60.0
1016	24	63.68
1017	1	49.32
1017	2	47.97
1017	3	46.94
1017	4	45.26
1017	5	45.51
1017	6	41.0
1017	7	42.0
1017	8	54.32
1017	9	54.71
1017	10	53.23
1017	11	50.84
1017	12	30.0
1017	13	25.0
1017	14	38.0
1017	15	42.0
1017	16	51.53
1017	17	45.0
1017	18	48.5
1017	19	52.0
1017	20	53.5
1017	21	45.5
1017	22	45.0
1017	23	44.5
1017	24	38.0
1018	1	59.0
1018	2	58.0
1018	3	58.0
1018	4	55.0
1018	5	55.0
1018	6	59.0
1018	7	61.5
1018	8	95.06
1018	9	87.39
1018	10	60.0
1018	11	50.0
1018	12	45.0
1018	13	45.0
1018	14	40.0
1018	15	40.0
1018	16	40.0
1018	17	46.0
1018	18	53.0
1018	19	61.0
1018	20	58.0
1018	21	59.0
1018	22	53.0
1018	23	47.0
1018	24	50.0
1019	1	5.02
1019	2	4.02
1019	3	3.25
1019	4	4.02
1019	5	5.06
1019	6	22.06
1019	7	31.32
1019	8	40.17
1019	9	34.51
1019	10	31.67
1019	11	28.98
1019	12	27.51
1019	13	25.31
1019	14	23.96
1019	15	22.9
1019	16	25.91
1019	17	27.49
1019	18	30.2
1019	19	15.0
1019	20	15.0
1019	21	15.0
1019	22	15.0
1019	23	15.0
1019	24	12.91
1020	1	37.91
1020	2	29.27
1020	3	18.61
1020	4	13.45
1020	5	24.4
1020	6	35.6
1020	7	42.54
1020	8	58.39
1020	9	93.56
1020	10	84.12
1020	11	80.59
1020	12	51.0
1020	13	54.0
1020	14	78.67
1020	15	82.97
1020	16	70.52
1020	17	94.06
1020	18	101.08
1020	19	75.0
1020	20	70.0
1020	21	47.5
1020	22	45.0
1020	23	45.0
1020	24	48.63
1021	1	19.5
1021	2	20.0
1021	3	15.66
1021	4	9.44
1021	5	6.47
1021	6	10.0
1021	7	22.0
1021	8	22.0
1021	9	24.0
1021	10	27.0
1021	11	27.0
1021	12	27.0
1021	13	27.0
1021	14	27.0
1021	15	28.5
1021	16	32.5
1021	17	66.67
1021	18	78.18
1021	19	48.0
1021	20	39.54
1021	21	40.0
1021	22	40.0
1021	23	40.0
1021	24	39.15
1022	1	39.55
1022	2	37.75
1022	3	32.0
1022	4	30.2
1022	5	38.95
1022	6	42.21
1022	7	43.53
1022	8	44.44
1022	9	43.79
1022	10	42.09
1022	11	38.0
1022	12	31.58
1022	13	19.9
1022	14	28.75
1022	15	37.18
1022	16	37.18
1022	17	38.23
1022	18	39.48
1022	19	38.64
1022	20	37.92
1022	21	36.44
1022	22	32.99
1022	23	32.63
1022	24	34.71
1023	1	33.16
1023	2	32.29
1023	3	31.71
1023	4	31.8
1023	5	31.34
1023	6	31.26
1023	7	32.78
1023	8	35.01
1023	9	33.91
1023	10	36.13
1023	11	37.9
1023	12	39.68
1023	13	37.23
1023	14	34.85
1023	15	34.5
1023	16	33.95
1023	17	33.14
1023	18	31.29
1023	19	26.81
1023	20	26.23
1023	21	30.08
1023	22	30.22
1023	23	24.02
1023	24	23.77
1024	1	58.995
1024	2	62.0
1024	3	62.0
1024	4	58.0
1024	5	58.0
1024	6	57.0
1024	7	68.0
1024	8	89.38
1024	9	73.0
1024	10	69.73
1024	11	74.0
1024	12	74.0
1024	13	78.72
1024	14	75.15
1024	15	71.07
1024	16	66.0
1024	17	66.0
1024	18	114.77
1024	19	108.49
1024	20	85.1
1024	21	67.0
1024	22	67.0
1024	23	70.69
1024	24	66.69
1025	1	40.5
1025	2	49.92
1025	3	40.0
1025	4	37.0
1025	5	37.0
1025	6	39.0
1025	7	51.0
1025	8	55.0
1025	9	59.0
1025	10	54.0
1025	11	69.09
1025	12	67.01
1025	13	60.47
1025	14	58.27
1025	15	61.91
1025	16	64.66
1025	17	56.5
1025	18	74.18
1025	19	94.81
1025	20	77.66
1025	21	60.76
1025	22	56.15
1025	23	53.47
1025	24	52.7
1026	1	38.0
1026	2	33.56
1026	3	32.03
1026	4	32.29
1026	5	20.0
1026	6	20.0
1026	7	49.18
1026	8	62.04
1026	9	65.67
1026	10	66.8
1026	11	71.08
1026	12	73.54
1026	13	78.16
1026	14	78.87
1026	15	79.24
1026	16	79.96
1026	17	81.46
1026	18	80.92
1026	19	74.95
1026	20	66.77
1026	21	64.92
1026	22	64.43
1026	23	62.61
1026	24	59.16
1027	1	46.53
1027	2	45.89
1027	3	46.2
1027	4	45.57
1027	5	45.55
1027	6	46.89
1027	7	65.24
1027	8	91.78
1027	9	105.79
1027	10	82.95
1027	11	76.41
1027	12	66.83
1027	13	62.95
1027	14	59.27
1027	15	52.79
1027	16	51.94
1027	17	50.94
1027	18	50.83
1027	19	47.25
1027	20	46.42
1027	21	45.73
1027	22	46.37
1027	23	43.74
1027	24	43.37
1028	1	50.0
1028	2	50.25
1028	3	46.98
1028	4	42.0
1028	5	41.0
1028	6	37.5
1028	7	37.5
1028	8	50.0
1028	9	76.0
1028	10	80.0
1028	11	80.0
1028	12	53.5
1028	13	50.0
1028	14	50.0
1028	15	52.0
1028	16	85.0
1028	17	70.0
1028	18	70.0
1028	19	50.0
1028	20	43.0
1028	21	40.0
1028	22	40.0
1028	23	40.36
1028	24	37.5
1029	1	59.0
1029	2	55.0
1029	3	55.0
1029	4	54.0
1029	5	53.0
1029	6	55.0
1029	7	64.23
1029	8	73.49
1029	9	86.18
1029	10	72.79
1029	11	67.06
1029	12	63.87
1029	13	60.53
1029	14	60.26
1029	15	63.1
1029	16	68.65
1029	17	63.0
1029	18	60.37
1029	19	63.0
1029	20	64.0
1029	21	64.0
1029	22	69.78
1029	23	66.2
1029	24	63.07
1030	1	41.5
1030	2	38.0
1030	3	32.5
1030	4	31.0
1030	5	32.5
1030	6	45.18
1030	7	57.79
1030	8	79.44
1030	9	98.15
1030	10	91.65
1030	11	81.71
1030	12	69.39
1030	13	66.37
1030	14	65.11
1030	15	81.6
1030	16	77.81
1030	17	106.71
1030	18	80.0
1030	19	80.0
1030	20	125.11
1030	21	111.9
1030	22	100.53
1030	23	87.77
1030	24	54.77
1031	1	53.23
1031	2	52.99
1031	3	53.26
1031	4	53.89
1031	5	56.03
1031	6	60.12
1031	7	72.51
1031	8	86.67
1031	9	87.0
1031	10	85.53
1031	11	81.17
1031	12	78.01
1031	13	67.04
1031	14	67.04
1031	15	77.32
1031	16	86.74
1031	17	97.3
1031	18	116.57
1031	19	132.0
1031	20	106.79
1031	21	73.5
1031	22	74.5
1031	23	81.04
1031	24	76.91
1032	1	39.0
1032	2	39.0
1032	3	38.88
1032	4	38.74
1032	5	38.69
1032	6	38.91
1032	7	45.81
1032	8	49.29
1032	9	50.3
1032	10	47.3
1032	11	38.0
1032	12	35.0
1032	13	35.0
1032	14	34.5
1032	15	33.5
1032	16	33.5
1032	17	40.03
1032	18	40.5
1032	19	58.75
1032	20	41.0
1032	21	41.0
1032	22	41.24
1032	23	37.92
1032	24	36.42
1033	1	39.0
1033	2	39.0
1033	3	33.5
1033	4	33.5
1033	5	34.0
1033	6	38.5
1033	7	36.0
1033	8	36.5
1033	9	40.0
1033	10	41.0
1033	11	42.0
1033	12	43.5
1033	13	42.0
1033	14	45.0
1033	15	45.0
1033	16	45.0
1033	17	45.0
1033	18	53.0
1033	19	55.87
1033	20	54.0
1033	21	52.57
1033	22	48.0
1033	23	51.1
1033	24	50.35
1034	1	71.41
1034	2	71.23
1034	3	65.5
1034	4	65.0
1034	5	68.89
1034	6	74.08
1034	7	84.25
1034	8	110.0
1034	9	80.15
1034	10	80.55
1034	11	97.79
1034	12	91.87
1034	13	89.38
1034	14	90.98
1034	15	77.0
1034	16	77.0
1034	17	77.0
1034	18	105.53
1034	19	97.0
1034	20	86.06
1034	21	83.2
1034	22	80.61
1034	23	75.6
1034	24	65.98
1035	1	50.35
1035	2	49.95
1035	3	46.02
1035	4	3.0
1035	5	1.0
1035	6	5.0
1035	7	24.0
1035	8	59.84
1035	9	50.0
1035	10	50.0
1035	11	50.0
1035	12	51.5
1035	13	42.0
1035	14	38.5
1035	15	40.5
1035	16	50.0
1035	17	53.0
1035	18	58.0
1035	19	54.0
1035	20	52.0
1035	21	45.5
1035	22	39.0
1035	23	39.0
1035	24	16.67
1036	1	10.0
1036	2	13.36
1036	3	5.58
1036	4	2.9
1036	5	6.55
1036	6	15.66
1036	7	19.95
1036	8	22.0
1036	9	21.0
1036	10	20.0
1036	11	25.0
1036	12	25.0
1036	13	25.0
1036	14	30.3
1036	15	29.68
1036	16	30.18
1036	17	29.99
1036	18	30.07
1036	19	30.24
1036	20	30.38
1036	21	28.82
1036	22	27.62
1036	23	25.86
1036	24	25.16
1037	1	37.07
1037	2	32.73
1037	3	31.18
1037	4	30.39
1037	5	31.63
1037	6	41.14
1037	7	46.46
1037	8	61.73
1037	9	69.51
1037	10	74.8
1037	11	96.95
1037	12	64.65
1037	13	62.0
1037	14	41.0
1037	15	41.0
1037	16	43.5
1037	17	75.09
1037	18	99.5
1037	19	100.0
1037	20	90.0
1037	21	109.49
1037	22	102.15
1037	23	90.6
1037	24	51.21
1038	1	47.0
1038	2	45.0
1038	3	44.0
1038	4	36.221
1038	5	36.221
1038	6	45.5
1038	7	54.19
1038	8	57.82
1038	9	59.84
1038	10	58.1
1038	11	56.74
1038	12	55.63
1038	13	55.12
1038	14	44.0
1038	15	43.0
1038	16	43.0
1038	17	43.0
1038	18	47.5
1038	19	48.5
1038	20	46.0
1038	21	53.29
1038	22	46.5
1038	23	45.0
1038	24	34.0
1039	1	41.5
1039	2	38.0
1039	3	32.5
1039	4	31.0
1039	5	32.5
1039	6	45.18
1039	7	57.79
1039	8	79.44
1039	9	98.15
1039	10	91.65
1039	11	81.71
1039	12	69.39
1039	13	66.37
1039	14	65.11
1039	15	81.6
1039	16	77.81
1039	17	106.71
1039	18	80.0
1039	19	80.0
1039	20	125.11
1039	21	111.9
1039	22	100.53
1039	23	87.77
1039	24	54.77
1040	1	47.0
1040	2	45.0
1040	3	44.0
1040	4	36.221
1040	5	36.221
1040	6	45.5
1040	7	54.19
1040	8	57.82
1040	9	59.84
1040	10	58.1
1040	11	56.74
1040	12	55.63
1040	13	55.12
1040	14	44.0
1040	15	43.0
1040	16	43.0
1040	17	43.0
1040	18	47.5
1040	19	48.5
1040	20	46.0
1040	21	53.29
1040	22	46.5
1040	23	45.0
1040	24	34.0
1041	1	54.27
1041	2	50.62
1041	3	48.15
1041	4	47.26
1041	5	45.21
1041	6	43.0
1041	7	43.0
1041	8	55.1
1041	9	51.73
1041	10	46.0
1041	11	46.0
1041	12	42.0
1041	13	42.0
1041	14	51.76
1041	15	46.0
1041	16	46.0
1041	17	44.0
1041	18	45.0
1041	19	59.51
1041	20	59.73
1041	21	51.5
1041	22	50.0
1041	23	56.8
1041	24	54.51
1042	1	59.0
1042	2	55.0
1042	3	55.0
1042	4	54.0
1042	5	53.0
1042	6	55.0
1042	7	64.23
1042	8	73.49
1042	9	86.18
1042	10	72.79
1042	11	67.06
1042	12	63.87
1042	13	60.53
1042	14	60.26
1042	15	63.1
1042	16	68.65
1042	17	63.0
1042	18	60.37
1042	19	63.0
1042	20	64.0
1042	21	64.0
1042	22	69.78
1042	23	66.2
1042	24	63.07
1043	1	38.0
1043	2	33.56
1043	3	32.03
1043	4	32.29
1043	5	20.0
1043	6	20.0
1043	7	49.18
1043	8	62.04
1043	9	65.67
1043	10	66.8
1043	11	71.08
1043	12	73.54
1043	13	78.16
1043	14	78.87
1043	15	79.24
1043	16	79.96
1043	17	81.46
1043	18	80.92
1043	19	74.95
1043	20	66.77
1043	21	64.92
1043	22	64.43
1043	23	62.61
1043	24	59.16
1044	1	77.11
1044	2	72.41
1044	3	71.0
1044	4	71.0
1044	5	79.57
1044	6	76.0
1044	7	86.74
1044	8	83.0
1044	9	85.0
1044	10	88.0
1044	11	80.46
1044	12	85.0
1044	13	96.3
1044	14	95.93
1044	15	102.69
1044	16	85.0
1044	17	81.0
1044	18	81.0
1044	19	132.45
1044	20	128.21
1044	21	114.22
1044	22	103.76
1044	23	94.49
1044	24	85.74
1045	1	43.0
1045	2	40.0
1045	3	35.0
1045	4	35.0
1045	5	39.0
1045	6	57.22
1045	7	61.14
1045	8	69.07
1045	9	74.4
1045	10	68.29
1045	11	59.0
1045	12	59.0
1045	13	55.0
1045	14	52.982
1045	15	55.0
1045	16	56.5
1045	17	56.5
1045	18	56.5
1045	19	63.81
1045	20	62.16
1045	21	60.42
1045	22	50.0
1045	23	48.0
1045	24	48.5
1046	1	87.02
1046	2	84.32
1046	3	81.82
1046	4	80.63
1046	5	79.04
1046	6	82.1
1046	7	94.3
1046	8	111.22
1046	9	121.11
1046	10	120.73
1046	11	113.9
1046	12	105.54
1046	13	97.84
1046	14	93.0
1046	15	102.46
1046	16	91.18
1046	17	90.0
1046	18	132.31
1046	19	130.01
1046	20	122.12
1046	21	114.21
1046	22	99.85
1046	23	97.08
1046	24	88.83
1047	1	5.02
1047	2	4.02
1047	3	3.25
1047	4	4.02
1047	5	5.06
1047	6	22.06
1047	7	31.32
1047	8	40.17
1047	9	34.51
1047	10	31.67
1047	11	28.98
1047	12	27.51
1047	13	25.31
1047	14	23.96
1047	15	22.9
1047	16	25.91
1047	17	27.49
1047	18	30.2
1047	19	15.0
1047	20	15.0
1047	21	15.0
1047	22	15.0
1047	23	15.0
1047	24	12.91
1048	1	67.27
1048	2	65.65
1048	3	55.0
1048	4	50.0
1048	5	50.0
1048	6	43.0
1048	7	46.25
1048	8	69.6
1048	9	75.48
1048	10	73.68
1048	11	71.46
1048	12	70.75
1048	13	69.52
1048	14	69.6
1048	15	70.09
1048	16	70.12
1048	17	70.8
1048	18	76.44
1048	19	75.94
1048	20	70.94
1048	21	67.25
1048	22	66.15
1048	23	64.96
1048	24	63.28
1049	1	40.96
1049	2	38.7
1049	3	31.89
1049	4	30.82
1049	5	30.84
1049	6	39.29
1049	7	43.12
1049	8	45.71
1049	9	47.16
1049	10	50.0
1049	11	46.98
1049	12	44.98
1049	13	44.9
1049	14	43.64
1049	15	42.91
1049	16	42.04
1049	17	42.19
1049	18	42.09
1049	19	34.0
1049	20	39.15
1049	21	39.55
1049	22	39.06
1049	23	32.0
1049	24	30.0
1050	1	41.57
1050	2	41.11
1050	3	40.78
1050	4	40.78
1050	5	41.25
1050	6	44.78
1050	7	49.61
1050	8	61.01
1050	9	108.2
1050	10	90.3
1050	11	75.53
1050	12	71.37
1050	13	67.58
1050	14	61.41
1050	15	60.72
1050	16	55.26
1050	17	61.14
1050	18	75.9
1050	19	89.5
1050	20	84.5
1050	21	114.54
1050	22	104.53
1050	23	103.66
1050	24	95.77
1051	1	60.0
1051	2	70.0
1051	3	70.0
1051	4	77.83
1051	5	80.5
1051	6	75.0
1051	7	75.0
1051	8	422.37
1051	9	386.16
1051	10	375.43
1051	11	329.85
1051	12	273.54
1051	13	184.5
1051	14	184.5
1051	15	208.0
1051	16	220.0
1051	17	310.0
1051	18	411.5
1051	19	141.24
1051	20	65.71
1051	21	80.0
1051	22	68.5
1051	23	64.0
1051	24	50.5
1052	1	29.12
1052	2	29.17
1052	3	29.47
1052	4	28.96
1052	5	29.14
1052	6	30.68
1052	7	32.48
1052	8	36.91
1052	9	37.23
1052	10	38.91
1052	11	37.45
1052	12	34.27
1052	13	33.57
1052	14	33.7
1052	15	33.37
1052	16	32.6
1052	17	33.51
1052	18	34.47
1052	19	35.25
1052	20	32.82
1052	21	34.35
1052	22	34.35
1052	23	32.09
1052	24	31.58
1053	1	46.53
1053	2	45.89
1053	3	46.2
1053	4	45.57
1053	5	45.55
1053	6	46.89
1053	7	65.24
1053	8	91.78
1053	9	105.79
1053	10	82.95
1053	11	76.41
1053	12	66.83
1053	13	62.95
1053	14	59.27
1053	15	52.79
1053	16	51.94
1053	17	50.94
1053	18	50.83
1053	19	47.25
1053	20	46.42
1053	21	45.73
1053	22	46.37
1053	23	43.74
1053	24	43.37
1054	1	71.0
1054	2	73.0
1054	3	73.0
1054	4	70.124
1054	5	70.124
1054	6	73.0
1054	7	123.0
1054	8	193.42
1054	9	275.59
1054	10	275.59
1054	11	249.93
1054	12	200.55
1054	13	170.04
1054	14	141.97
1054	15	143.58
1054	16	156.16
1054	17	170.08
1054	18	170.81
1054	19	133.08
1054	20	111.77
1054	21	95.49
1054	22	86.21
1054	23	69.0
