Node	Time	Intraday_Price
1061	14	29.431913525558063
1061	15	38.48914223275409
1061	16	27.44760297758912
1061	17	52.36807523363366
1061	18	44.86670910393395
1061	19	47.05220244518619
1061	20	45.61754044832472
1061	21	52.83872235118555
1061	22	40.28210499473451
1061	23	35.404257888712046
1061	24	14.002184681351238
1062	1	57.09555465542187
1062	2	73.79957325092539
1062	3	67.98168096425607
1062	4	67.37735932785351
1062	5	49.11079169170204
1062	6	88.23738581755937
1062	7	121.69710483713632
1062	8	134.41397872789207
1062	9	93.49119800748997
1062	10	142.54330311169838
1062	11	139.9481808959818
1062	12	100.24294351215654
1062	13	149.2673114556872
1062	14	63.93225169674393
1062	15	105.94313505976383
1062	16	213.40523611206387
1062	17	79.29467621762124
1062	18	116.74447793705802
1062	19	175.89689497419172
1062	20	148.3295842144695
1062	21	69.13985289469584
1062	22	47.78236731314308
1062	23	60.756139868048905
1062	24	57.902624065377395
1063	1	46.57437165377655
1063	2	50.30298847653905
1063	3	69.49620482931505
1063	4	47.02565593831069
1063	5	47.402117540024975
1063	6	47.04226878728366
1063	7	50.962864730136864
1063	8	65.07955734587337
1063	9	56.20383127068814
1063	10	61.691794433507766
1063	11	49.863594356970374
1063	12	53.43918189661154
1063	13	17.926107178677583
1063	14	56.792633249822565
1063	15	44.03466038390202
1063	16	49.497210673661726
1063	17	41.69852096561277
1063	18	58.152940462603
1063	19	53.713431596112066
1063	20	70.19701799959341
1063	21	53.604773734773545
1063	22	48.77843943939218
1063	23	58.37886585005104
1063	24	51.905850675005084
1064	1	21.184035723873873
1064	2	26.601464075141447
1064	3	25.10114978361319
1064	4	29.367790787508426
1064	5	17.04947192612069
1064	6	30.178454072492524
1064	7	26.372062514424584
1064	8	27.623885979891803
1064	9	44.599565579499945
1064	10	28.462977247283774
1064	11	19.737182467304333
1064	12	38.105322991848745
1064	13	37.01301048641291
1064	14	31.71402932835226
1064	15	33.08829143216949
1064	16	28.190728868662987
1064	17	40.110641150061504
1064	18	40.7890855898568
1064	19	44.31988774489545
1064	20	38.20831339594798
1064	21	27.2947704786001
1064	22	29.944058899337637
1064	23	28.662276531138183
1064	24	32.26673145924185
1065	1	48.47527895060428
1065	2	50.54393565886937
1065	3	21.44826430771491
1065	4	31.486979914294356
1065	5	37.16354759401827
1065	6	30.174168259505652
1065	7	46.30105445342983
1065	8	64.84705195114206
1065	9	52.42407174272764
1065	10	44.37347265986145
1065	11	40.60674640345998
1065	12	37.4696445492455
1065	13	9.19930929876185
1065	14	28.372282233746517
1065	15	50.3308877722102
1065	16	30.452819651540143
1065	17	25.42519458298482
1065	18	27.093567344355744
1065	19	61.00547039066669
1065	20	30.78958837857831
1065	21	23.965627025918597
1065	22	20.069280414982284
1065	23	44.59513982447204
1065	24	37.466520364211284
1066	1	83.9807358226359
1066	2	62.123112890183236
1066	3	64.06089638941411
1066	4	56.85928375561812
1066	5	48.33365531823395
1066	6	62.21876679463809
1066	7	62.648657497740025
1066	8	84.57895553720132
1066	9	83.278420179511
1066	10	165.1034536396488
1066	11	143.6825245504023
1066	12	255.32171229103878
1066	13	145.8255953685808
1066	14	139.54348140261615
1066	15	227.9482840881277
1066	16	129.01952315201916
1066	17	156.9316958046501
1066	18	204.87956783529944
1066	19	150.05748760499833
1066	20	152.62268389513753
1066	21	102.93253551642282
1066	22	79.8855053526563
1066	23	54.29649502836838
1066	24	28.37195929099849
1067	1	4.139962675327696
1067	2	4.41797815409456
1067	3	5.930367510669685
1067	4	7.318033053111617
1067	5	9.040199174042419
1067	6	13.789410784548322
1067	7	32.38409636452813
1067	8	43.54468879121571
1067	9	46.76456348164109
1067	10	39.50705134681618
1067	11	58.77871870342126
1067	12	42.57907732489296
1067	13	56.00059870810961
1067	14	52.682255982033695
1067	15	32.69813978047966
1067	16	45.73367216375919
1067	17	50.26115447591396
1067	18	28.175797470153515
1067	19	46.101629415691896
1067	20	41.88870253991144
1067	21	47.22205510754563
1067	22	27.892832371840488
1067	23	45.23710341259475
1067	24	43.962398480947094
1068	1	24.720462964690135
1068	2	20.90361801106448
1068	3	18.328397645271632
1068	4	6.43000009244002
1068	5	21.887324614888517
1068	6	22.759666768130824
1068	7	19.634734082450155
1068	8	22.80778853064528
1068	9	18.9322115542002
1068	10	21.427683646607523
1068	11	35.01983689720138
1068	12	19.85445573876581
1068	13	32.29343659161633
1068	14	38.21848606373625
1068	15	28.499314371413746
1068	16	27.256769235551328
1068	17	30.33621805713972
1068	18	24.66604037202726
1068	19	22.339055088858146
1068	20	38.01319466736186
1068	21	33.496700781589084
1068	22	16.009518887958446
1068	23	28.075827546339116
1068	24	26.23093282975319
1069	1	1.4636471165562788
1069	2	0.4760693333301564
1069	3	0.29827907773006146
1069	4	0.2707428537988302
1069	5	0.6404144473956013
1069	6	2.601158219736549
1069	7	25.775629089367193
1069	8	44.37576165328474
1069	9	37.90014827072064
1069	10	30.818178183640395
1069	11	26.744078765452944
1069	12	32.64027448885361
1069	13	33.77715952707584
1069	14	26.000337659565258
1069	15	31.307988583633158
1069	16	40.882238986289785
1069	17	38.2805572004316
1069	18	25.993515725223816
1069	19	15.307821230889973
1069	20	23.08654292237676
1069	21	31.497776526385195
1069	22	17.630673081124787
1069	23	29.074813594638
1069	24	17.69690304269971
1070	1	24.720462964690135
1070	2	20.90361801106448
1070	3	18.328397645271632
1070	4	6.43000009244002
1070	5	21.887324614888517
1070	6	22.759666768130824
1070	7	19.634734082450155
1070	8	22.80778853064528
1070	9	18.9322115542002
1070	10	21.427683646607523
1070	11	35.01983689720138
1070	12	19.85445573876581
1070	13	32.29343659161633
1070	14	38.21848606373625
1070	15	28.499314371413746
1070	16	27.256769235551328
1070	17	30.33621805713972
1070	18	24.66604037202726
1070	19	22.339055088858146
1070	20	38.01319466736186
1070	21	33.496700781589084
1070	22	16.009518887958446
1070	23	28.075827546339116
1070	24	26.23093282975319
1071	1	60.52977653434354
1071	2	21.558940765552197
1071	3	47.45949996035241
1071	4	32.8388205021193
1071	5	54.796397699012935
1071	6	52.02871707512961
1071	7	78.78327991135245
1071	8	80.1791558980469
1071	9	116.84481788726701
1071	10	21.45527331474628
1071	11	180.52297876063707
1071	12	112.5955246332731
1071	13	57.834979696567565
1071	14	166.35039015262976
1071	15	123.58885860211097
1071	16	111.61707027940963
1071	17	79.27565071200206
1071	18	87.98125944865461
1071	19	82.47421368292578
1071	20	39.824390132169235
1071	21	43.067064204257136
1071	22	77.36657893500124
1071	23	57.32348128841231
1071	24	52.03567414809122
1072	1	45.56263386596016
1072	2	39.94175979291265
1072	3	45.06252131009427
1072	4	40.66522902171283
1072	5	13.983309607683017
1072	6	37.6322739938297
1072	7	37.03516390384178
1072	8	49.835465198557245
1072	9	60.97713153840989
1072	10	42.22702908804935
1072	11	38.363960484544045
1072	12	47.09805556117345
1072	13	51.5892470707698
1072	14	30.453909101677947
1072	15	29.94756661475489
1072	16	43.279392196387064
1072	17	37.267368753516905
1072	18	57.798361698958104
1072	19	43.64275641065247
1072	20	56.17943081775538
1072	21	39.19821362490128
1072	22	59.66001348855779
1072	23	40.261984360933404
1072	24	27.028818374708198
1073	1	52.00286899134984
1073	2	53.69897395507822
1073	3	79.36461333671757
1073	4	60.100940757014044
1073	5	73.14843391669372
1073	6	82.97070373731125
1073	7	91.87014929941093
1073	8	78.67753110610285
1073	9	95.6614836434438
1073	10	101.41084705372701
1073	11	117.04899221343383
1073	12	81.43495150083822
1073	13	57.604369288820344
1073	14	122.6235802595194
1073	15	79.94450248982062
1073	16	93.51157106524484
1073	17	108.32495274953354
1073	18	175.65241021223892
1073	19	120.1071531466529
1073	20	92.72495581133339
1073	21	131.04332907407996
1073	22	76.22803051044812
1073	23	87.35784112885698
1073	24	131.4269284656236
1074	1	41.13172998174477
1074	2	35.47162512457949
1074	3	10.938144393591376
1074	4	15.000778483042328
1074	5	19.04110279287138
1074	6	31.156857713071282
1074	7	19.066985209875895
1074	8	69.12844375617829
1074	9	128.85316007315708
1074	10	71.91515424228469
1074	11	60.511118523871716
1074	12	97.30253877327104
1074	13	88.55007829941893
1074	14	63.40535583453778
1074	15	83.93816499933833
1074	16	72.95531625300178
1074	17	89.28781859562673
1074	18	66.44724047243189
1074	19	113.8493699556643
1074	20	52.63300572808497
1074	21	93.82451754751142
1074	22	35.93785420880323
1074	23	87.5375421072868
1074	24	56.201636883367755
1075	1	67.94718146512614
1075	2	35.713258566610946
1075	3	87.22195737552272
1075	4	71.22370396925332
1075	5	49.824345934872646
1075	6	49.95222160571895
1075	7	63.24239133526427
1075	8	80.8849455072991
1075	9	84.30445904439347
1075	10	86.41987671683297
1075	11	43.95791508482797
1075	12	87.98613639261319
1075	13	63.66771921801635
1075	14	79.84382589640661
1075	15	60.71352252345128
1075	16	59.373073001294465
1075	17	50.16033303790784
1075	18	78.99530234489762
1075	19	75.92622237908083
1075	20	49.00052881657054
1075	21	95.24589387225795
1075	22	68.07262728829163
1075	23	54.46626703779423
1075	24	51.62917072704727
1076	1	50.09781609482178
1076	2	53.7600343332208
1076	3	41.86066595759837
1076	4	55.598158541423786
1076	5	49.47487381987572
1076	6	58.642577048490054
1076	7	68.53884228914399
1076	8	56.082638735417596
1076	9	52.18344261305804
1076	10	59.52719339791202
1076	11	53.8167113238264
1076	12	80.75864487387278
1076	13	63.08773098379926
1076	14	62.91868772909034
1076	15	24.26046422009767
1076	16	75.68286416446975
1076	17	73.75978072005448
1076	18	60.33182329322109
1076	19	42.48495856081896
1076	20	65.74352323947659
1076	21	48.37100696744254
1076	22	48.43228607263395
1076	23	59.594933790358986
1076	24	54.43678707324826
1077	1	3.7050637217251445
1077	2	3.4462753106165094
1077	3	5.709291066877324
1077	4	7.2609624102541135
1077	5	5.1668640501797976
1077	6	5.309601081386678
1077	7	23.995231506807738
1077	8	23.910266799126415
1077	9	29.192016046261433
1077	10	17.882017170313986
1077	11	20.4526875783758
1077	12	12.909647399873338
1077	13	13.849173370499562
1077	14	8.626946700498763
1077	15	7.340617235300613
1077	16	7.784910340381978
1077	17	13.1794605427616
1077	18	11.845717344202818
1077	19	12.237732320608261
1077	20	6.0860704116590325
1077	21	7.5157671343642845
1077	22	9.314835658571443
1077	23	3.0551841971152243
1077	24	2.5803937670208623
1078	1	79.27583751555542
1078	2	60.87657714640276
1078	3	59.498308958005914
1078	4	44.23092903030479
1078	5	49.85083821973565
1078	6	48.61197360220558
1078	7	70.10036162056929
1078	8	57.99258420620456
1078	9	75.3438023944585
1078	10	90.99148762930093
1078	11	80.12327092443373
1078	12	69.75423308991446
1078	13	61.662468908793954
1078	14	86.6548865821174
1078	15	66.51219839530417
1078	16	42.4082748439546
1078	17	66.40678679200931
1078	18	32.15237755659488
1078	19	56.147705407375064
1078	20	43.30398243774921
1078	21	54.883958453739396
1078	22	51.39461183941343
1078	23	55.66624643683414
1078	24	78.27246148917261
1079	1	53.90585892898269
1079	2	44.769949559241
1079	3	60.7328295193123
1079	4	93.41241918239008
1079	5	33.444509378124124
1079	6	79.56696400606117
1079	7	53.66260759423387
1079	8	87.60041062663859
1079	9	70.49502218517392
1079	10	65.69465123541087
1079	11	80.87277216613951
1079	12	58.24073045219523
1079	13	91.01549534784019
1079	14	63.39106524821031
1079	15	69.04333280891277
1079	16	57.62065825186457
1079	17	68.67043564406995
1079	18	58.22056891219852
1079	19	83.57505022093267
1079	20	42.6612971239471
1079	21	74.3812040292092
1079	22	64.18589244000971
1079	23	35.399002338870034
1079	24	67.24032062875483
1080	1	22.843709626918137
1080	2	30.702476554533224
1080	3	34.32278247962894
1080	4	32.958588614911896
1080	5	44.37768401024947
1080	6	43.183603658014526
1080	7	44.66197442044104
1080	8	54.07401932914069
1080	9	50.54210272517715
1080	10	71.20872599472575
1080	11	63.30715078243628
1080	12	41.38356752514023
1080	13	34.57546331657675
1080	14	25.23943864330791
1080	15	44.50364383484951
1080	16	45.25031427147367
1080	17	49.18149418886975
1080	18	27.37572133416923
1080	19	53.98909724038161
1080	20	53.21330216029635
1080	21	27.589719553352293
1080	22	33.37506647208162
1080	23	52.1139979770546
1080	24	31.319280425897073
1081	1	0.0888658887890268
1081	2	0.05675266457998323
1081	3	0.014101059951895461
1081	4	7.374735034458373
1081	5	24.335785527769513
1081	6	19.338932081268442
1081	7	40.33789614339972
1081	8	48.84304080671987
1081	9	51.28012929383646
1081	10	34.800364273848515
1081	11	38.32779111187834
1081	12	44.9614493673677
1081	13	30.192969402455198
1081	14	36.621606874049064
1081	15	32.07523717045229
1081	16	59.73999435106781
1081	17	38.3217713524387
1081	18	53.41613324409459
1081	19	24.502418306958134
1081	20	63.308332644688846
1081	21	27.32873837068432
1081	22	37.657700167732344
1081	23	37.85934876670894
1081	24	41.611288028966335
1082	1	35.12941079305332
1082	2	23.33422595419838
1082	3	28.916218610339005
1082	4	36.378222138471635
1082	5	31.221506714956163
1082	6	27.53365498551702
1082	7	32.279679562874755
1082	8	39.65309528126364
1082	9	47.10707189449611
1082	10	29.7205183350135
1082	11	33.634250443361545
1082	12	65.60762451475505
1082	13	30.852387936520113
1082	14	24.41000701765648
1082	15	48.04853163099488
1082	16	31.471000630971158
1082	17	36.81353710511296
1082	18	29.775098076572107
1082	19	28.123337146938333
1082	20	25.13814295461034
1082	21	34.476058104577426
1082	22	26.299553724215816
1082	23	19.349117262550973
1082	24	24.705875624216414
1083	1	43.222899722979555
1083	2	33.73931412276453
1083	3	37.957172785719166
1083	4	16.17005539597093
1083	5	41.05102382181242
1083	6	46.37900138688556
1083	7	65.87764482133136
1083	8	42.85208148982705
1083	9	43.336593123932424
1083	10	55.377327059446536
1083	11	36.66848366580436
1083	12	60.43299291175676
1083	13	52.19847328587336
1083	14	65.4851998863775
1083	15	43.50979362130475
1083	16	64.74545212160548
1083	17	62.40737717474342
1083	18	55.25294618009636
1083	19	50.51202303219117
1083	20	55.643928675004595
1083	21	65.44760574759695
1083	22	40.80887187815183
1083	23	49.48764981984301
1083	24	30.81932668417313
1084	1	26.04473154196193
1084	2	74.14293180543133
1084	3	62.93455417130522
1084	4	34.835013618581705
1084	5	52.52741801026336
1084	6	69.91996279630733
1084	7	55.88894825857221
1084	8	57.614220155475785
1084	9	51.06855168240802
1084	10	73.48638426570318
1084	11	66.03377562168757
1084	12	55.124351564531295
1084	13	44.96480221618416
1084	14	23.168473653574118
1084	15	50.714478750312075
1084	16	38.800017914563526
1084	17	45.75074124639407
1084	18	53.24802363152415
1084	19	44.520952391873614
1084	20	75.4536796972651
1084	21	50.79128224815184
1084	22	56.73564054489571
1084	23	38.74244505748941
1084	24	36.87846288015424
1085	1	65.29975949752671
1085	2	51.88249649636661
1085	3	79.06483708887096
1085	4	37.11773495057868
1085	5	41.49905243150193
1085	6	69.05513635415288
1085	7	54.05536903846654
1085	8	62.0683428048317
1085	9	55.249603015756215
1085	10	52.70100666414024
1085	11	80.70466960755996
1085	12	51.85426742132668
1085	13	54.59779169976756
1085	14	96.77706454143886
1085	15	53.48071721272893
1085	16	82.97573771668644
1085	17	53.12802732258404
1085	18	106.755454900298
1085	19	91.67808019583507
1085	20	77.48140728761607
1085	21	57.394613487766996
1085	22	105.66506395650724
1085	23	72.82511283757516
1085	24	26.362106379997453
1086	1	31.544788529362954
1086	2	40.54295755204227
1086	3	19.802244859689882
1086	4	33.96864829584089
1086	5	23.62592755470302
1086	6	47.14637458608056
1086	7	27.859120552813618
1086	8	34.81639945562805
1086	9	56.68617476528926
1086	10	37.44509458970641
1086	11	51.572550877247444
1086	12	40.88890490943547
1086	13	44.81284674852721
1086	14	34.71109651760618
1086	15	13.275536014439068
1086	16	29.194860820055023
1086	17	21.711341060081285
1086	18	32.28804541121654
1086	19	29.516075046198715
1086	20	37.8673460729392
1086	21	28.1068355355657
1086	22	19.01181302004004
1086	23	31.446677519773196
1086	24	24.93051034229367
1087	1	31.544788529362954
1087	2	40.54295755204227
1087	3	19.802244859689882
1087	4	33.96864829584089
1087	5	23.62592755470302
1087	6	47.14637458608056
1087	7	27.859120552813618
1087	8	34.81639945562805
1087	9	56.68617476528926
1087	10	37.44509458970641
1087	11	51.572550877247444
1087	12	40.88890490943547
1087	13	44.81284674852721
1087	14	34.71109651760618
1087	15	13.275536014439068
1087	16	29.194860820055023
1087	17	21.711341060081285
1087	18	32.28804541121654
1087	19	29.516075046198715
1087	20	37.8673460729392
1087	21	28.1068355355657
1087	22	19.01181302004004
1087	23	31.446677519773196
1087	24	24.93051034229367
1088	1	38.13305606546248
1088	2	16.31106223834416
1088	3	16.29587082284376
1088	4	10.854246654593224
1088	5	18.971647995678772
1088	6	19.565737920861928
1088	7	26.094945396128967
1088	8	44.84535816283266
1088	9	36.42439690822969
1088	10	50.7243131805146
1088	11	41.97984964726743
1088	12	20.520672963515235
1088	13	17.17762267809151
1088	14	18.767897314545927
1088	15	56.410636991045436
1088	16	64.48642153538638
1088	17	71.27655044301338
1088	18	75.13545780014519
1088	19	61.9688734340045
1088	20	51.67799463154453
1088	21	47.78849350487592
1088	22	56.55896913214495
1088	23	77.06281195096741
1088	24	76.67834050793941
1089	1	15.896822896013859
1089	2	26.124396136150192
1089	3	26.350467256375303
1089	4	25.37575099271774
