Node	Time	ActivationUpPrice
917	10	103.3
917	11	95.85
917	12	86.56
917	13	111.818
917	14	98.0
917	15	80.0
917	16	86.95
917	17	104.6
917	18	114.77
917	19	110.0
917	20	97.0
917	21	75.82
917	22	73.01
917	23	70.69
917	24	66.69
918	1	39.0
918	2	39.0
918	3	37.0
918	4	37.0
918	5	34.5
918	6	34.0
918	7	40.5
918	8	47.0
918	9	47.0
918	10	47.0
918	11	47.0
918	12	53.0
918	13	53.0
918	14	53.0
918	15	55.5
918	16	60.5
918	17	60.5
918	18	60.5
918	19	53.0
918	20	50.0
918	21	49.0
918	22	48.0
918	23	48.0
918	24	45.5
919	1	34.72
919	2	35.09
919	3	35.88
919	4	35.91
919	5	36.76
919	6	41.32
919	7	46.44
919	8	49.0
919	9	46.44
919	10	54.0
919	11	55.0
919	12	47.0
919	13	41.59
919	14	40.13
919	15	39.97
919	16	40.97
919	17	43.94
919	18	43.72
919	19	43.58
919	20	43.12
919	21	43.09
919	22	42.77
919	23	42.11
919	24	37.93
920	1	39.0
920	2	39.0
920	3	37.0
920	4	37.0
920	5	34.5
920	6	34.0
920	7	40.5
920	8	47.0
920	9	47.0
920	10	47.0
920	11	47.0
920	12	53.0
920	13	53.0
920	14	53.0
920	15	55.5
920	16	60.5
920	17	60.5
920	18	60.5
920	19	53.0
920	20	50.0
920	21	49.0
920	22	48.0
920	23	48.0
920	24	45.5
921	1	59.92
921	2	59.36
921	3	58.55
921	4	58.4
921	5	59.51
921	6	61.07
921	7	61.9
921	8	79.04
921	9	80.1
921	10	76.17
921	11	72.03
921	12	67.79
921	13	67.41
921	14	67.5
921	15	67.75
921	16	72.88
921	17	76.45
921	18	82.01
921	19	82.01
921	20	72.55
921	21	66.73
921	22	61.29
921	23	63.0
921	24	58.01
922	1	42.0
922	2	42.0
922	3	42.0
922	4	42.0
922	5	42.0
922	6	37.0
922	7	34.0
922	8	40.0
922	9	40.0
922	10	40.0
922	11	40.0
922	12	50.5
922	13	50.0
922	14	46.0
922	15	46.0
922	16	47.0
922	17	46.0
922	18	46.0
922	19	45.0
922	20	45.0
922	21	38.0
922	22	44.0
922	23	42.0
922	24	40.0
923	1	68.5
923	2	68.5
923	3	68.0
923	4	58.55
923	5	59.03
923	6	61.01
923	7	86.0
923	8	94.27
923	9	102.0
923	10	79.0
923	11	70.34
923	12	66.03
923	13	70.0
923	14	63.0
923	15	67.5
923	16	67.5
923	17	61.76
923	18	89.02
923	19	117.13
923	20	116.83
923	21	81.91
923	22	61.49
923	23	59.52
923	24	56.92
924	1	46.39
924	2	39.89
924	3	33.85
924	4	32.99
924	5	37.11
924	6	45.18
924	7	57.79
924	8	88.0
924	9	102.0
924	10	91.65
924	11	81.71
924	12	69.39
924	13	66.37
924	14	65.11
924	15	185.0
924	16	125.0
924	17	106.71
924	18	118.21
924	19	129.26
924	20	125.11
924	21	111.9
924	22	100.53
924	23	100.0
924	24	65.0
925	1	50.33
925	2	49.25
925	3	48.1
925	4	45.15
925	5	43.49
925	6	45.32
925	7	47.07
925	8	47.24
925	9	49.21
925	10	49.74
925	11	50.0
925	12	51.37
925	13	50.89
925	14	50.6
925	15	49.36
925	16	49.91
925	17	51.25
925	18	55.87
925	19	55.87
925	20	54.0
925	21	52.57
925	22	51.58
925	23	51.1
925	24	50.35
926	1	50.09
926	2	48.77
926	3	49.55
926	4	49.56
926	5	52.65
926	6	55.42
926	7	56.66
926	8	59.09
926	9	61.78
926	10	61.68
926	11	61.8
926	12	61.89
926	13	62.61
926	14	62.92
926	15	63.9
926	16	88.97
926	17	105.07
926	18	123.47
926	19	113.66
926	20	104.19
926	21	89.13
926	22	81.83
926	23	64.4
926	24	62.19
927	1	95.73
927	2	89.59
927	3	85.07
927	4	81.5
927	5	77.67
927	6	84.44
927	7	95.06
927	8	133.66
927	9	145.69
927	10	145.98
927	11	144.3
927	12	141.13
927	13	135.78
927	14	132.17
927	15	170.0
927	16	920.0
927	17	920.0
927	18	190.0
927	19	132.96
927	20	117.49
927	21	117.5
927	22	106.72
927	23	106.72
927	24	66.52
928	1	12.51
928	2	10.79
928	3	5.78
928	4	10.31
928	5	28.97
928	6	36.13
928	7	38.87
928	8	39.93
928	9	39.29
928	10	38.46
928	11	38.48
928	12	38.96
928	13	39.7
928	14	40.94
928	15	39.94
928	16	39.69
928	17	39.88
928	18	40.37
928	19	41.46
928	20	41.09
928	21	40.85
928	22	41.19
928	23	39.64
928	24	39.45
929	1	64.38
929	2	63.22
929	3	61.1
929	4	58.96
929	5	58.82
929	6	60.88
929	7	64.23
929	8	78.0
929	9	87.0
929	10	72.79
929	11	75.0
929	12	73.0
929	13	69.0
929	14	60.26
929	15	63.1
929	16	68.65
929	17	75.78
929	18	92.06
929	19	96.78
929	20	88.21
929	21	75.71
929	22	69.78
929	23	66.2
929	24	63.07
930	1	32.0
930	2	29.0
930	3	24.41
930	4	26.54
930	5	25.41
930	6	27.36
930	7	29.15
930	8	30.25
930	9	31.83
930	10	32.88
930	11	35.19
930	12	35.61
930	13	33.77
930	14	33.49
930	15	33.64
930	16	34.98
930	17	37.04
930	18	36.52
930	19	34.35
930	20	32.0
930	21	35.0
930	22	35.0
930	23	33.5
930	24	32.0
931	1	62.8
931	2	60.82
931	3	58.49
931	4	55.94
931	5	54.75
931	6	52.16
931	7	57.95
931	8	72.0
931	9	74.186
931	10	70.5
931	11	65.0
931	12	58.74
931	13	63.0
931	14	63.0
931	15	55.0
931	16	52.78
931	17	54.86
931	18	66.0
931	19	66.0
931	20	64.0
931	21	55.94
931	22	55.97
931	23	56.02
931	24	55.31
932	1	59.0
932	2	60.0
932	3	59.0
932	4	56.0
932	5	52.95
932	6	54.14
932	7	56.89
932	8	58.91
932	9	59.72
932	10	59.48
932	11	59.38
932	12	57.13
932	13	56.53
932	14	57.66
932	15	59.46
932	16	59.95
932	17	60.49
932	18	60.91
932	19	60.53
932	20	60.34
932	21	60.06
932	22	59.87
932	23	59.53
932	24	59.11
933	1	11.04
933	2	9.07
933	3	6.76
933	4	7.54
933	5	9.13
933	6	14.19
933	7	33.0
933	8	40.94
933	9	44.99
933	10	44.88
933	11	42.43
933	12	41.48
933	13	42.11
933	14	43.76
933	15	43.77
933	16	43.6
933	17	43.84
933	18	44.55
933	19	43.77
933	20	43.59
933	21	42.64
933	22	42.56
933	23	42.07
933	24	41.61
934	1	62.0
934	2	62.0
934	3	67.0
934	4	68.961
934	5	68.47
934	6	67.0
934	7	72.51
934	8	86.67
934	9	87.0
934	10	85.53
934	11	81.17
934	12	78.01
934	13	75.82
934	14	78.29
934	15	80.0
934	16	86.74
934	17	99.0
934	18	140.0
934	19	136.0
934	20	106.79
934	21	97.36
934	22	84.94
934	23	93.86
934	24	76.91
935	1	55.07
935	2	54.06
935	3	53.52
935	4	51.53
935	5	54.5
935	6	54.95
935	7	59.09
935	8	88.4
935	9	93.09
935	10	69.76
935	11	63.0
935	12	62.0
935	13	57.0
935	14	54.96
935	15	65.5
935	16	67.5
935	17	66.5
935	18	68.7
935	19	66.5
935	20	63.33
935	21	69.5
935	22	69.0
935	23	65.0
935	24	62.0
936	1	55.83
936	2	55.65
936	3	55.51
936	4	55.05
936	5	54.96
936	6	55.68
936	7	60.12
936	8	92.67
936	9	92.81
936	10	78.3
936	11	76.0
936	12	76.0
936	13	73.0
936	14	60.0
936	15	60.0
936	16	65.0
936	17	65.0
936	18	65.0
936	19	61.0
936	20	60.5
936	21	56.13
936	22	56.81
936	23	56.05
936	24	55.18
937	1	39.87
937	2	39.0
937	3	38.88
937	4	38.74
937	5	38.69
937	6	38.91
937	7	45.81
937	8	49.29
937	9	50.3
937	10	47.3
937	11	43.99
937	12	42.59
937	13	42.04
937	14	40.02
937	15	39.71
937	16	39.48
937	17	40.03
937	18	47.11
937	19	58.75
937	20	46.93
937	21	42.65
937	22	41.24
937	23	37.92
937	24	36.42
938	1	11.78
938	2	22.64
938	3	9.67
938	4	4.99
938	5	7.01
938	6	17.01
938	7	47.4
938	8	63.0
938	9	71.0
938	10	71.0
938	11	64.0
938	12	50.96
938	13	50.85
938	14	51.88
938	15	55.98
938	16	55.79
938	17	60.72
938	18	72.0
938	19	72.0
938	20	61.84
938	21	60.48
938	22	59.65
938	23	56.3
938	24	52.29
939	1	11.78
939	2	22.64
939	3	9.67
939	4	4.99
939	5	7.01
939	6	17.01
939	7	47.4
939	8	63.0
939	9	71.0
939	10	71.0
939	11	64.0
939	12	50.96
939	13	50.85
939	14	51.88
939	15	55.98
939	16	55.79
939	17	60.72
939	18	72.0
939	19	72.0
939	20	61.84
939	21	60.48
939	22	59.65
939	23	56.3
939	24	52.29
940	1	61.0
940	2	60.0
940	3	54.2
940	4	54.07
940	5	54.24
940	6	55.6
940	7	57.66
940	8	67.0
940	9	92.0
940	10	79.0
940	11	70.0
940	12	63.15
940	13	61.12
940	14	58.97
940	15	57.75
940	16	57.58
940	17	65.0
940	18	65.5
940	19	65.5
940	20	61.0
940	21	59.91
940	22	57.56
940	23	56.83
940	24	55.34
941	1	30.7
941	2	30.9
941	3	30.89
941	4	30.78
941	5	31.23
941	6	43.5
941	7	43.5
941	8	43.5
941	9	37.0
941	10	40.0
941	11	40.0
941	12	33.08
941	13	31.18
941	14	29.88
941	15	30.81
941	16	32.85
941	17	40.0
941	18	40.0
941	19	35.54
941	20	35.51
941	21	35.23
941	22	34.29
941	23	32.28
941	24	30.06
942	1	50.33
942	2	49.25
942	3	48.1
942	4	45.15
942	5	43.49
942	6	45.32
942	7	47.07
942	8	47.24
942	9	49.21
942	10	49.74
942	11	50.0
942	12	51.37
942	13	50.89
942	14	50.6
942	15	49.36
942	16	49.91
942	17	51.25
942	18	55.87
942	19	55.87
942	20	54.0
942	21	52.57
942	22	51.58
942	23	51.1
942	24	50.35
943	1	49.32
943	2	47.97
943	3	46.94
943	4	45.26
943	5	45.51
943	6	47.82
943	7	51.73
943	8	58.0
943	9	61.0
943	10	61.0
943	11	57.0
943	12	48.54
943	13	47.4
943	14	47.54
943	15	49.33
943	16	51.53
943	17	53.31
943	18	55.61
943	19	56.79
943	20	55.54
943	21	54.27
943	22	53.25
943	23	51.66
943	24	50.75
944	1	1.71
944	2	1.36
944	3	1.02
944	4	0.9
944	5	3.5
944	6	0.99
944	7	3.5
944	8	3.0
944	9	3.24
944	10	2.51
944	11	2.33
944	12	1.97
944	13	1.95
944	14	1.91
944	15	1.95
944	16	2.35
944	17	12.0
944	18	18.0
944	19	20.0
944	20	7.82
944	21	8.39
944	22	1.98
944	23	7.0
944	24	6.0
945	1	29.12
945	2	29.17
945	3	29.47
945	4	28.96
945	5	29.14
945	6	30.68
945	7	32.48
945	8	36.91
945	9	37.23
945	10	38.91
945	11	48.0
945	12	50.0
945	13	48.5
945	14	51.0
945	15	51.0
945	16	51.0
945	17	51.0
945	18	52.0
945	19	47.0
945	20	42.0
945	21	34.35
945	22	34.35
945	23	32.09
945	24	31.58
946	1	73.0
946	2	73.15
946	3	73.0
946	4	70.51
946	5	69.5
946	6	69.5
946	7	78.0
946	8	79.2
946	9	69.79
946	10	59.48
946	11	54.85
946	12	52.22
946	13	64.0
946	14	64.0
946	15	66.5
946	16	66.5
946	17	66.5
946	18	61.03
946	19	61.59
946	20	59.86
946	21	62.5
946	22	66.0
946	23	65.0
946	24	55.17
947	1	59.47
947	2	75.0
947	3	75.0
947	4	75.0
947	5	63.0
947	6	60.0
947	7	81.0
947	8	179.0
947	9	292.0
947	10	293.71
947	11	274.62
947	12	257.16
947	13	251.86
947	14	239.75
947	15	292.25
947	16	299.02
947	17	343.77
947	18	349.4
947	19	246.0
947	20	205.93
947	21	134.64
947	22	113.27
947	23	103.32
947	24	94.51
948	1	39.0
948	2	39.0
948	3	37.0
948	4	37.0
948	5	34.5
948	6	34.0
948	7	40.5
948	8	47.0
948	9	47.0
948	10	47.0
948	11	47.0
948	12	53.0
948	13	53.0
948	14	53.0
948	15	55.5
948	16	60.5
948	17	60.5
948	18	60.5
948	19	53.0
948	20	50.0
948	21	49.0
948	22	48.0
948	23	48.0
948	24	45.5
949	1	39.35
949	2	39.23
949	3	39.15
949	4	39.2
949	5	39.93
949	6	42.27
949	7	43.25
949	8	43.33
949	9	42.39
949	10	41.82
949	11	42.39
949	12	42.18
949	13	41.84
949	14	41.74
949	15	40.83
949	16	42.01
949	17	44.0
949	18	44.0
949	19	42.66
949	20	42.18
949	21	41.54
949	22	39.73
949	23	38.4
949	24	39.45
950	1	55.98
950	2	55.0
950	3	53.87
950	4	50.3
950	5	51.75
950	6	54.93
950	7	55.12
950	8	65.1
950	9	79.23
950	10	71.54
950	11	64.59
950	12	62.52
950	13	56.61
950	14	56.33
950	15	58.98
950	16	59.35
950	17	62.45
950	18	74.61
950	19	82.67
950	20	78.5
950	21	69.98
950	22	63.65
950	23	59.95
950	24	58.88
951	1	40.09
951	2	39.37
951	3	39.27
951	4	39.56
951	5	40.04
951	6	40.76
951	7	41.39
951	8	41.79
951	9	41.71
951	10	41.67
951	11	41.6
951	12	41.55
951	13	41.35
951	14	41.17
951	15	41.17
951	16	41.16
951	17	41.47
951	18	41.71
951	19	41.93
951	20	41.68
951	21	41.6
951	22	41.01
951	23	40.65
951	24	39.99
952	1	64.38
952	2	63.22
952	3	61.1
952	4	58.96
952	5	58.82
952	6	60.88
952	7	64.23
952	8	78.0
952	9	87.0
952	10	72.79
952	11	75.0
952	12	73.0
952	13	69.0
952	14	60.26
952	15	63.1
952	16	68.65
952	17	75.78
952	18	92.06
952	19	96.78
952	20	88.21
952	21	75.71
952	22	69.78
952	23	66.2
952	24	63.07
953	1	83.7
953	2	86.5
953	3	80.0
953	4	69.12
953	5	68.89
953	6	74.08
953	7	85.0
953	8	110.0
953	9	133.15
953	10	113.55
953	11	117.0
953	12	115.0
953	13	213.411
953	14	90.98
953	15	94.9
953	16	94.38
953	17	115.0
953	18	115.0
953	19	97.0
953	20	86.06
953	21	83.2
953	22	85.0
953	23	80.0
953	24	76.0
954	1	71.74
954	2	71.42
954	3	71.47
954	4	71.55
954	5	71.0
954	6	73.789
954	7	107.33
954	8	114.04
954	9	106.0
954	10	76.71
954	11	69.02
954	12	64.04
954	13	60.98
954	14	60.26
954	15	61.81
954	16	63.55
954	17	64.88
954	18	86.22
954	19	104.0
954	20	104.0
954	21	79.9
954	22	68.66
954	23	70.0
954	24	69.0
955	1	26.0
955	2	21.82
955	3	24.0
955	4	24.0
955	5	24.0
955	6	24.0
955	7	25.87
955	8	33.0
955	9	35.0
955	10	35.0
955	11	28.31
955	12	28.24
955	13	28.14
955	14	33.0
955	15	36.72
955	16	45.0
955	17	45.0
955	18	45.5
955	19	45.5
955	20	44.5
955	21	40.5
955	22	39.5
955	23	37.5
955	24	32.5
956	1	26.0
956	2	26.0
956	3	25.5
956	4	21.45
956	5	22.32
956	6	26.5
956	7	36.0
956	8	38.5
956	9	42.0
956	10	46.0
956	11	46.0
956	12	43.0
956	13	39.43
956	14	41.66
956	15	59.0
956	16	70.0
956	17	64.0
956	18	85.87
956	19	61.42
956	20	56.52
956	21	69.53
956	22	55.0
956	23	48.0
956	24	44.0
957	1	71.74
957	2	71.42
957	3	71.47
957	4	71.55
957	5	71.0
957	6	73.789
957	7	107.33
957	8	114.04
957	9	106.0
957	10	76.71
957	11	69.02
957	12	64.04
957	13	60.98
957	14	60.26
957	15	61.81
957	16	63.55
957	17	64.88
957	18	86.22
957	19	104.0
957	20	104.0
957	21	79.9
957	22	68.66
957	23	70.0
957	24	69.0
958	1	35.34
958	2	33.25
958	3	30.15
958	4	34.95
958	5	39.16
958	6	42.85
958	7	54.0
958	8	54.0
958	9	49.99
958	10	48.51
958	11	46.41
958	12	44.41
958	13	41.95
958	14	45.0
958	15	48.34
958	16	48.34
958	17	49.17
958	18	49.34
958	19	48.01
958	20	43.97
958	21	42.55
958	22	41.15
958	23	39.96
958	24	40.92
959	1	10.2
959	2	10.09
959	3	10.09
959	4	10.12
959	5	10.21
959	6	10.47
959	7	17.01
959	8	22.66
959	9	21.41
959	10	21.27
959	11	20.02
959	12	19.36
959	13	18.77
959	14	18.03
959	15	18.15
959	16	20.03
959	17	53.0
959	18	53.0
959	19	53.0
959	20	53.0
959	21	53.0
959	22	45.0
959	23	30.0
959	24	13.93
960	1	11.04
960	2	9.07
960	3	6.76
960	4	7.54
960	5	9.13
960	6	14.19
960	7	33.0
960	8	40.94
960	9	44.99
960	10	44.88
960	11	42.43
960	12	41.48
960	13	42.11
960	14	43.76
960	15	43.77
960	16	43.6
960	17	43.84
960	18	44.55
960	19	43.77
960	20	43.59
960	21	42.64
960	22	42.56
960	23	42.07
960	24	41.61
961	1	56.0
961	2	56.0
961	3	56.0
961	4	56.0
961	5	51.35
961	6	52.35
961	7	59.93
961	8	85.66
961	9	85.66
961	10	76.27
961	11	67.81
961	12	59.12
961	13	62.5
961	14	55.0
961	15	55.0
961	16	59.44
961	17	55.93
961	18	67.0
961	19	67.0
961	20	64.0
961	21	64.0
961	22	51.54
961	23	50.53
961	24	50.13
962	1	50.09
962	2	48.77
962	3	49.55
962	4	49.56
962	5	52.65
962	6	55.42
962	7	56.66
962	8	59.09
962	9	61.78
962	10	61.68
962	11	61.8
962	12	61.89
962	13	62.61
962	14	62.92
962	15	63.9
962	16	88.97
962	17	105.07
962	18	123.47
962	19	113.66
962	20	104.19
962	21	89.13
962	22	81.83
962	23	64.4
962	24	62.19
963	1	41.89
963	2	41.45
963	3	41.35
963	4	41.35
963	5	42.42
963	6	49.03
963	7	71.09
963	8	74.29
963	9	64.97
963	10	51.06
963	11	49.15
963	12	45.13
963	13	35.58
963	14	39.6
963	15	48.1
963	16	49.32
963	17	51.09
963	18	58.83
963	19	60.0
963	20	65.55
963	21	53.0
963	22	49.88
963	23	46.11
963	24	44.96
964	1	46.39
964	2	39.89
964	3	33.85
964	4	32.99
964	5	37.11
964	6	45.18
964	7	57.79
964	8	88.0
964	9	102.0
964	10	91.65
964	11	81.71
964	12	69.39
964	13	66.37
964	14	65.11
964	15	185.0
964	16	125.0
964	17	106.71
964	18	118.21
964	19	129.26
964	20	125.11
964	21	111.9
964	22	100.53
964	23	100.0
964	24	65.0
965	1	37.34
965	2	37.04
965	3	36.8
965	4	36.92
965	5	36.97
965	6	37.55
965	7	49.0
965	8	108.0
965	9	174.0
965	10	147.83
965	11	142.24
965	12	120.77
965	13	101.69
965	14	60.72
965	15	69.79
965	16	60.77
965	17	70.26
965	18	59.25
965	19	62.58
965	20	48.26
965	21	50.0
965	22	51.0
965	23	50.0
965	24	37.52
966	1	73.0
966	2	73.15
966	3	73.0
966	4	70.51
966	5	69.5
966	6	69.5
966	7	78.0
966	8	79.2
966	9	69.79
966	10	59.48
966	11	54.85
966	12	52.22
966	13	64.0
966	14	64.0
966	15	66.5
966	16	66.5
966	17	66.5
966	18	61.03
966	19	61.59
966	20	59.86
966	21	62.5
966	22	66.0
966	23	65.0
966	24	55.17
967	1	55.07
967	2	54.06
967	3	53.52
967	4	51.53
967	5	54.5
967	6	54.95
967	7	59.09
967	8	88.4
967	9	93.09
967	10	69.76
967	11	63.0
967	12	62.0
967	13	57.0
967	14	54.96
967	15	65.5
967	16	67.5
967	17	66.5
967	18	68.7
967	19	66.5
967	20	63.33
967	21	69.5
967	22	69.0
967	23	65.0
967	24	62.0
968	1	88.9
968	2	85.84
968	3	84.54
968	4	79.83
968	5	79.57
968	6	83.75
968	7	86.74
968	8	110.07
968	9	136.63
968	10	125.03
968	11	110.01
968	12	103.29
968	13	100.0
968	14	100.0
968	15	102.69
968	16	114.3
968	17	133.09
968	18	145.44
968	19	137.0
968	20	146.0
968	21	135.0
968	22	103.76
968	23	95.0
968	24	96.5
969	1	0.08
969	2	0.05
969	3	0.02
969	4	8.0
969	5	25.25
969	6	33.35
969	7	38.03
969	8	41.32
969	9	41.51
969	10	38.65
969	11	36.04
969	12	36.0
969	13	36.03
969	14	36.01
969	15	39.71
969	16	43.56
969	17	53.0
969	18	53.0
969	19	55.0
969	20	54.88
969	21	54.0
969	22	46.9
969	23	36.36
969	24	43.0
970	1	32.0
970	2	29.0
970	3	24.41
970	4	26.54
970	5	25.41
970	6	27.36
970	7	29.15
970	8	30.25
970	9	31.83
970	10	32.88
970	11	35.19
970	12	35.61
970	13	33.77
970	14	33.49
970	15	33.64
970	16	34.98
970	17	37.04
970	18	36.52
970	19	34.35
970	20	32.0
970	21	35.0
970	22	35.0
970	23	33.5
970	24	32.0
971	1	73.2
971	2	64.15
971	3	57.62
971	4	53.89
971	5	52.38
971	6	57.43
971	7	86.73
971	8	119.47
971	9	129.63
971	10	125.2
971	11	108.38
971	12	105.0
971	13	106.41
971	14	76.86
971	15	84.31
971	16	99.37
971	17	104.23
971	18	127.78
971	19	128.46
971	20	126.29
971	21	121.95
971	22	110.6
971	23	95.29
971	24	70.08
972	1	110.0
972	2	75.0
972	3	68.0
972	4	68.0
972	5	71.0
972	6	71.0
972	7	114.0
972	8	122.44
972	9	131.14
972	10	129.89
972	11	132.0
972	12	114.0
972	13	104.0
972	14	94.5
972	15	85.63
972	16	69.56
972	17	72.47
972	18	78.77
972	19	109.25
972	20	127.0
972	21	90.0
972	22	96.5
972	23	132.0
972	24	73.0
973	1	29.12
973	2	29.17
973	3	29.47
973	4	28.96
973	5	29.14
973	6	30.68
973	7	32.48
973	8	36.91
973	9	37.23
973	10	38.91
973	11	48.0
973	12	50.0
973	13	48.5
973	14	51.0
973	15	51.0
973	16	51.0
973	17	51.0
973	18	52.0
973	19	47.0
973	20	42.0
973	21	34.35
973	22	34.35
973	23	32.09
973	24	31.58
974	1	32.0
974	2	29.0
974	3	24.41
974	4	26.54
974	5	25.41
974	6	27.36
974	7	29.15
974	8	30.25
974	9	31.83
974	10	32.88
974	11	35.19
974	12	35.61
974	13	33.77
974	14	33.49
974	15	33.64
974	16	34.98
974	17	37.04
974	18	36.52
974	19	34.35
974	20	32.0
974	21	35.0
974	22	35.0
974	23	33.5
974	24	32.0
975	1	6.84
975	2	0.39
975	3	0.27
975	4	0.28
975	5	0.54
975	6	2.18
975	7	16.19
975	8	33.5
975	9	33.0
975	10	30.49
975	11	30.57
975	12	30.16
975	13	29.74
975	14	29.42
975	15	29.99
975	16	34.0
975	17	34.0
975	18	34.0
975	19	30.63
975	20	28.81
975	21	28.04
975	22	25.66
975	23	25.66
975	24	27.5
976	1	56.0
976	2	52.5
976	3	52.5
976	4	52.5
976	5	48.22
976	6	50.86
976	7	51.85
976	8	64.0
976	9	64.0
976	10	62.0
976	11	53.03
976	12	52.34
976	13	52.38
976	14	51.93
976	15	51.9
976	16	52.28
976	17	53.42
976	18	65.0
976	19	65.0
976	20	55.06
976	21	55.03
976	22	54.93
976	23	54.79
976	24	54.32
977	1	57.5
977	2	55.0
977	3	52.0
977	4	47.26
977	5	45.21
977	6	48.35
977	7	51.3
977	8	60.0
977	9	59.0
977	10	55.64
977	11	53.25
977	12	51.45
977	13	55.0
977	14	60.0
977	15	51.29
977	16	52.8
977	17	53.42
977	18	58.03
977	19	64.51
977	20	64.5
977	21	61.5
977	22	58.75
977	23	56.8
977	24	54.51
978	1	55.83
978	2	55.65
978	3	55.51
978	4	55.05
978	5	54.96
978	6	55.68
978	7	60.12
978	8	92.67
978	9	92.81
978	10	78.3
978	11	76.0
978	12	76.0
978	13	73.0
978	14	60.0
978	15	60.0
978	16	65.0
978	17	65.0
978	18	65.0
978	19	61.0
978	20	60.5
978	21	56.13
978	22	56.81
978	23	56.05
978	24	55.18
979	1	11.04
979	2	9.07
979	3	6.76
979	4	7.54
979	5	9.13
979	6	14.19
979	7	33.0
979	8	40.94
979	9	44.99
979	10	44.88
979	11	42.43
979	12	41.48
979	13	42.11
979	14	43.76
979	15	43.77
979	16	43.6
979	17	43.84
979	18	44.55
979	19	43.77
979	20	43.59
979	21	42.64
979	22	42.56
979	23	42.07
979	24	41.61
980	1	110.0
980	2	75.0
980	3	68.0
980	4	68.0
980	5	71.0
980	6	71.0
980	7	114.0
980	8	122.44
980	9	131.14
980	10	129.89
980	11	132.0
980	12	114.0
980	13	104.0
980	14	94.5
980	15	85.63
980	16	69.56
980	17	72.47
980	18	78.77
980	19	109.25
980	20	127.0
980	21	90.0
980	22	96.5
980	23	132.0
980	24	73.0
981	1	50.09
981	2	48.77
981	3	49.55
981	4	49.56
981	5	52.65
981	6	55.42
981	7	56.66
981	8	59.09
981	9	61.78
981	10	61.68
981	11	61.8
981	12	61.89
981	13	62.61
981	14	62.92
981	15	63.9
981	16	88.97
981	17	105.07
981	18	123.47
981	19	113.66
981	20	104.19
981	21	89.13
981	22	81.83
981	23	64.4
981	24	62.19
982	1	43.18
982	2	42.98
982	3	42.98
982	4	43.07
982	5	43.67
982	6	48.5
982	7	131.0
982	8	167.0
982	9	108.0
982	10	60.0
982	11	48.38
982	12	47.61
982	13	46.92
982	14	45.24
982	15	45.17
982	16	45.52
982	17	48.46
982	18	60.62
982	19	61.56
982	20	48.47
982	21	48.51
982	22	45.21
982	23	40.78
982	24	34.56
983	1	36.44
983	2	36.49
983	3	34.73
983	4	35.22
983	5	35.48
983	6	35.32
983	7	41.01
983	8	42.8
983	9	44.31
983	10	43.78
983	11	43.01
983	12	42.51
983	13	42.52
983	14	42.67
983	15	43.45
983	16	45.06
983	17	45.65
983	18	46.09
983	19	46.18
983	20	45.87
983	21	45.49
983	22	45.71
983	23	44.89
983	24	44.79
984	1	42.0
984	2	42.0
984	3	42.0
984	4	42.0
984	5	42.0
984	6	37.0
984	7	34.0
984	8	40.0
984	9	40.0
984	10	40.0
984	11	40.0
984	12	50.5
984	13	50.0
984	14	46.0
984	15	46.0
984	16	47.0
984	17	46.0
984	18	46.0
984	19	45.0
984	20	45.0
984	21	38.0
984	22	44.0
984	23	42.0
984	24	40.0
985	1	73.2
985	2	64.15
985	3	57.62
985	4	53.89
985	5	52.38
985	6	57.43
985	7	86.73
985	8	119.47
985	9	129.63
985	10	125.2
985	11	108.38
985	12	105.0
985	13	106.41
985	14	76.86
985	15	84.31
985	16	99.37
985	17	104.23
985	18	127.78
985	19	128.46
985	20	126.29
985	21	121.95
985	22	110.6
985	23	95.29
985	24	70.08
986	1	35.0
986	2	25.64
986	3	25.51
986	4	26.47
986	5	25.15
986	6	35.97
986	7	39.53
986	8	71.77
986	9	78.52
986	10	57.38
986	11	48.27
986	12	43.81
986	13	46.0
986	14	55.0
986	15	50.0
986	16	51.0
986	17	55.0
986	18	55.0
986	19	46.0
986	20	40.0
986	21	38.01
986	22	38.02
986	23	37.55
986	24	35.63
987	1	92.0
987	2	92.0
987	3	92.0
987	4	92.0
987	5	92.0
987	6	98.0
987	7	120.0
987	8	135.0
987	9	250.0
987	10	250.0
987	11	250.0
987	12	493.48
987	13	126.0
987	14	97.69
987	15	107.45
987	16	120.0
987	17	134.0
987	18	139.401
987	19	139.401
987	20	139.401
987	21	125.0
987	22	99.96
987	23	91.69
987	24	90.91
988	1	42.0
988	2	42.0
988	3	42.0
988	4	42.0
988	5	42.0
988	6	37.0
988	7	34.0
988	8	40.0
988	9	40.0
988	10	40.0
988	11	40.0
988	12	50.5
988	13	50.0
988	14	46.0
988	15	46.0
988	16	47.0
988	17	46.0
988	18	46.0
988	19	45.0
988	20	45.0
988	21	38.0
988	22	44.0
988	23	42.0
988	24	40.0
989	1	27.5
989	2	23.0
989	3	15.0
989	4	23.0
989	5	5.06
989	6	32.0
989	7	32.12
989	8	42.0
989	9	46.0
989	10	46.0
989	11	28.98
989	12	27.51
989	13	25.31
989	14	23.96
989	15	22.9
989	16	25.91
989	17	27.49
989	18	30.2
989	19	25.7
989	20	22.71
989	21	22.06
989	22	21.11
989	23	20.65
989	24	12.91
990	1	60.12
990	2	59.6
990	3	59.29
990	4	59.16
990	5	59.27
